2024-09-03T10:53:08.397,1.725360788397e9,63861043988397,0.000,Manual,,,10.0
2024-09-03T10:53:11.301,1.725360791301e9,63861043991301,0.179,Manual,,,10.0
2024-09-03T10:53:12.994,1.725360792994e9,63861043992994,3.927,Manual,11.57,,10.0
2024-09-03T10:53:15.822,1.725360795822e9,63861043995822,5.956,Manual,11.21,111.7,10.0
2024-09-03T10:53:17.82,1.72536079782e9,63861043997820,8.802,Manual,10.9,111.72,10.0
2024-09-03T10:53:19.818,1.725360799818e9,63861043999818,10.800,Manual,11.14,111.72,10.0
2024-09-03T10:53:21.816,1.725360801816e9,63861044001816,12.798,Manual,11.4,111.7,10.0
2024-09-03T10:53:23.814,1.725360803814e9,63861044003814,14.795,Manual,11.53,111.72,10.0
2024-09-03T10:53:25.812,1.725360805812e9,63861044005812,16.794,Manual,11.76,111.7,10.0
2024-09-03T10:53:27.81,1.72536080781e9,63861044007810,18.792,Manual,11.96,111.7,10.0
2024-09-03T10:53:29.808,1.725360809808e9,63861044009808,20.789,Manual,12.15,111.7,10.0
2024-09-03T10:53:31.806,1.725360811806e9,63861044011806,22.788,Manual,12.33,111.7,10.0
2024-09-03T10:53:33.804,1.725360813804e9,63861044013804,24.785,Manual,12.5,111.7,10.0
2024-09-03T10:53:35.803,1.725360815803e9,63861044015803,26.784,Manual,12.66,111.72,10.0
2024-09-03T10:53:37.802,1.725360817802e9,63861044017802,28.783,Manual,12.82,111.7,10.0
2024-09-03T10:53:39.799,1.725360819799e9,63861044019799,30.781,Manual,12.96,111.7,10.0
2024-09-03T10:53:41.798,1.725360821798e9,63861044021798,32.779,Manual,13.1,111.7,10.0
2024-09-03T10:53:43.796,1.725360823796e9,63861044023796,34.778,Manual,13.23,111.7,10.0
2024-09-03T10:53:45.794,1.725360825794e9,63861044025794,36.776,Manual,13.36,111.72,10.0
2024-09-03T10:53:47.792,1.725360827792e9,63861044027792,38.774,Manual,13.48,111.7,10.0
2024-09-03T10:53:49.79,1.72536082979e9,63861044029790,40.772,Manual,13.6,111.7,10.0
2024-09-03T10:53:51.789,1.725360831789e9,63861044031789,42.770,Manual,13.72,111.7,10.0
2024-09-03T10:53:53.788,1.725360833788e9,63861044033788,44.769,Manual,13.83,111.7,10.0
2024-09-03T10:53:55.787,1.725360835787e9,63861044035787,46.768,Manual,13.93,111.7,10.0
2024-09-03T10:53:57.786,1.725360837786e9,63861044037786,48.767,Manual,14.03,111.7,10.0
2024-09-03T10:53:59.783,1.725360839783e9,63861044039783,50.766,Manual,14.14,111.72,10.0
2024-09-03T10:54:01.782,1.725360841782e9,63861044041782,52.763,Manual,14.23,111.72,10.0
2024-09-03T10:54:03.78,1.72536084378e9,63861044043780,54.762,Manual,14.33,111.7,10.0
2024-09-03T10:54:05.782,1.725360845782e9,63861044045782,56.760,Manual,13.48,111.7,10.0
2024-09-03T10:54:07.78,1.72536084778e9,63861044047780,58.761,Manual,12.27,111.7,10.0
2024-09-03T10:54:09.778,1.725360849778e9,63861044049778,60.760,Manual,11.6,111.72,10.0
2024-09-03T10:54:11.776,1.725360851776e9,63861044051776,62.757,Manual,11.16,111.68,10.0
2024-09-03T10:54:13.774,1.725360853774e9,63861044053774,64.756,Manual,10.88,111.7,10.0
