2025-02-19T12:55:18.104,1.739969718104e9,63875652918104,0.000,Manual,,,10.0
2025-02-19T12:55:20.466,1.739969720466e9,63875652920466,0.150,Manual,,,10.0
2025-02-19T12:55:22.31,1.73996972231e9,63875652922310,3.253,Manual,,111.7,10.0
2025-02-19T12:55:25.481,1.739969725481e9,63875652925481,5.392,Manual,22.93,111.72,10.0
2025-02-19T12:55:27.273,1.739969727273e9,63875652927273,8.148,Manual,22.93,111.72,10.0
2025-02-19T12:55:29.271,1.739969729271e9,63875652929271,10.370,Manual,22.91,111.7,10.0
2025-02-19T12:55:31.276,1.739969731276e9,63875652931276,12.368,Manual,22.9,111.7,10.0
2025-02-19T12:55:33.275,1.739969733275e9,63875652933275,14.373,Manual,22.89,111.7,10.0
2025-02-19T12:55:35.274,1.739969735274e9,63875652935274,16.372,Manual,22.88,111.7,10.0
2025-02-19T12:55:37.272,1.739969737272e9,63875652937272,18.371,Manual,22.88,111.72,10.0
2025-02-19T12:55:39.27,1.73996973927e9,63875652939270,20.369,Manual,22.87,111.7,10.0
2025-02-19T12:55:41.269,1.739969741269e9,63875652941269,22.367,Manual,22.86,111.72,10.0
2025-02-19T12:55:43.266,1.739969743266e9,63875652943266,24.366,Manual,22.86,111.7,10.0
2025-02-19T12:55:45.268,1.739969745268e9,63875652945268,26.363,Manual,22.85,111.7,10.0
2025-02-19T12:55:47.269,1.739969747269e9,63875652947269,28.365,Manual,22.84,111.72,10.0
2025-02-19T12:55:49.268,1.739969749268e9,63875652949268,30.366,Manual,22.83,111.7,10.0
2025-02-19T12:55:51.268,1.739969751268e9,63875652951268,32.365,Manual,22.83,111.7,10.0
2025-02-19T12:55:53.268,1.739969753268e9,63875652953268,34.365,Manual,22.82,111.68,10.0
2025-02-19T12:55:55.268,1.739969755268e9,63875652955268,36.365,Manual,22.81,111.72,10.0
2025-02-19T12:55:57.268,1.739969757268e9,63875652957268,38.365,Manual,22.81,111.7,10.0
2025-02-19T12:55:59.266,1.739969759266e9,63875652959266,40.366,Manual,22.81,111.72,10.0
2025-02-19T12:56:01.278,1.739969761278e9,63875652961278,42.364,Manual,22.8,111.72,10.0
2025-02-19T12:56:03.276,1.739969763276e9,63875652963276,44.376,Manual,22.8,111.7,10.0
2025-02-19T12:56:05.275,1.739969765275e9,63875652965275,46.373,Manual,22.79,111.7,10.0
2025-02-19T12:56:07.274,1.739969767274e9,63875652967274,48.372,Manual,22.78,111.7,10.0
2025-02-19T12:56:09.272,1.739969769272e9,63875652969272,50.371,Manual,22.78,111.72,10.0
2025-02-19T12:56:11.271,1.739969771271e9,63875652971271,52.369,Manual,22.77,111.7,10.0
2025-02-19T12:56:13.27,1.73996977327e9,63875652973270,54.368,Manual,22.77,111.7,10.0
2025-02-19T12:56:15.269,1.739969775269e9,63875652975269,56.367,Manual,22.77,111.7,10.0
2025-02-19T12:56:17.269,1.739969777269e9,63875652977269,58.366,Manual,22.76,111.7,10.0
2025-02-19T12:56:19.282,1.739969779282e9,63875652979282,60.366,Manual,22.76,111.7,10.0
2025-02-19T12:56:21.28,1.73996978128e9,63875652981280,62.380,Manual,22.75,111.7,10.0
2025-02-19T12:56:23.278,1.739969783278e9,63875652983278,64.377,Manual,22.75,111.7,10.0
2025-02-19T12:56:25.276,1.739969785276e9,63875652985276,66.376,Manual,22.75,111.72,10.0
2025-02-19T12:56:27.274,1.739969787274e9,63875652987274,68.374,Manual,22.74,111.7,10.0
2025-02-19T12:56:29.272,1.739969789272e9,63875652989272,70.371,Manual,22.74,111.68,10.0
2025-02-19T12:56:31.274,1.739969791274e9,63875652991274,72.370,Manual,22.73,111.7,10.0
2025-02-19T12:56:33.272,1.739969793272e9,63875652993272,74.371,Manual,22.73,111.7,10.0
2025-02-19T12:56:35.271,1.739969795271e9,63875652995271,76.369,Manual,22.73,111.72,10.0
2025-02-19T12:56:37.269,1.739969797269e9,63875652997269,78.368,Manual,22.72,111.7,10.0
2025-02-19T12:56:39.267,1.739969799267e9,63875652999267,80.366,Manual,22.72,111.7,10.0
2025-02-19T12:56:41.266,1.739969801266e9,63875653001266,82.364,Manual,22.72,111.72,10.0
2025-02-19T12:56:43.269,1.739969803269e9,63875653003269,84.363,Manual,22.71,111.72,10.0
2025-02-19T12:56:45.267,1.739969805267e9,63875653005267,86.366,Manual,22.71,111.7,10.0
2025-02-19T12:56:47.265,1.739969807265e9,63875653007265,88.364,Manual,22.71,111.7,10.0
2025-02-19T12:56:49.266,1.739969809266e9,63875653009266,90.362,Manual,22.71,111.72,10.0
2025-02-19T12:56:51.264,1.739969811264e9,63875653011264,92.364,Manual,22.7,111.7,10.0
2025-02-19T12:56:53.269,1.739969813269e9,63875653013269,94.361,Manual,22.7,111.7,10.0
2025-02-19T12:56:55.267,1.739969815267e9,63875653015267,96.366,Manual,22.7,111.7,10.0
2025-02-19T12:56:57.267,1.739969817267e9,63875653017267,98.364,Manual,22.7,111.7,10.0
2025-02-19T12:56:59.273,1.739969819273e9,63875653019273,100.365,Manual,22.7,111.72,10.0
2025-02-19T12:57:01.271,1.739969821271e9,63875653021271,102.370,Manual,22.69,111.7,10.0
2025-02-19T12:57:03.269,1.739969823269e9,63875653023269,104.368,Manual,22.69,111.7,10.0
2025-02-19T12:57:05.269,1.739969825269e9,63875653025269,106.366,Manual,22.68,111.72,10.0
2025-02-19T12:57:07.273,1.739969827273e9,63875653027273,108.366,Manual,22.68,111.72,10.0
2025-02-19T12:57:09.272,1.739969829272e9,63875653029272,110.370,Manual,22.68,111.68,10.0
2025-02-19T12:57:11.269,1.739969831269e9,63875653031269,112.369,Manual,22.68,111.7,10.0
2025-02-19T12:57:13.268,1.739969833268e9,63875653033268,114.367,Manual,22.68,111.7,10.0
2025-02-19T12:57:15.267,1.739969835267e9,63875653035267,116.365,Manual,22.68,111.7,10.0
2025-02-19T12:57:17.268,1.739969837268e9,63875653037268,118.364,Manual,22.67,111.72,10.0
2025-02-19T12:57:19.269,1.739969839269e9,63875653039269,120.365,Manual,22.67,111.7,10.0
2025-02-19T12:57:21.268,1.739969841268e9,63875653041268,122.366,Manual,22.67,111.7,10.0
2025-02-19T12:57:23.268,1.739969843268e9,63875653043268,124.365,Manual,22.67,111.7,10.0
2025-02-19T12:57:25.272,1.739969845272e9,63875653045272,126.365,Manual,22.67,111.7,10.0
2025-02-19T12:57:27.27,1.73996984727e9,63875653047270,128.369,Manual,22.67,111.7,10.0
2025-02-19T12:57:29.268,1.739969849268e9,63875653049268,130.368,Manual,22.66,111.7,10.0
2025-02-19T12:57:31.271,1.739969851271e9,63875653051271,132.365,Manual,22.66,111.68,10.0
2025-02-19T12:57:33.277,1.739969853277e9,63875653053277,134.368,Manual,22.66,111.7,10.0
2025-02-19T12:57:35.275,1.739969855275e9,63875653055275,136.374,Manual,22.66,111.7,10.0
2025-02-19T12:57:37.273,1.739969857273e9,63875653057273,138.372,Manual,22.66,111.68,10.0
2025-02-19T12:57:39.271,1.739969859271e9,63875653059271,140.370,Manual,22.66,111.7,10.0
