2024-12-18T08:00:14.989,1.734508814989e9,63870192014989,0.000,Manual,,,10.0
2024-12-18T08:00:17.429,1.734508817429e9,63870192017429,0.152,Manual,,,10.0
2024-12-18T08:00:19.143,1.734508819143e9,63870192019143,3.337,Manual,,111.72,10.0
2024-12-18T08:00:22.022,1.734508822022e9,63870192022022,5.362,Manual,11.76,111.72,10.0
2024-12-18T08:00:24.02,1.73450882402e9,63870192024020,8.255,Manual,12.02,111.72,10.0
2024-12-18T08:00:26.019,1.734508826019e9,63870192026019,10.254,Manual,12.13,111.7,10.0
2024-12-18T08:00:28.017,1.734508828017e9,63870192028017,12.252,Manual,12.27,111.72,10.0
2024-12-18T08:00:30.015,1.734508830015e9,63870192030015,14.250,Manual,12.33,111.72,10.0
2024-12-18T08:00:32.013,1.734508832013e9,63870192032013,16.248,Manual,12.45,111.72,10.0
2024-12-18T08:00:34.011,1.734508834011e9,63870192034011,18.246,Manual,12.55,111.72,10.0
2024-12-18T08:00:36.01,1.73450883601e9,63870192036010,20.245,Manual,12.67,111.72,10.0
2024-12-18T08:00:38.008,1.734508838008e9,63870192038008,22.243,Manual,12.76,111.72,10.0
2024-12-18T08:00:40.006,1.734508840006e9,63870192040006,24.241,Manual,12.85,111.72,10.0
2024-12-18T08:00:42.004,1.734508842004e9,63870192042004,26.239,Manual,12.95,111.72,10.0
2024-12-18T08:00:44.003,1.734508844003e9,63870192044003,28.238,Manual,13.03,111.73,10.0
2024-12-18T08:00:46.002,1.734508846002e9,63870192046002,30.237,Manual,13.13,111.72,10.0
2024-12-18T08:00:48.001,1.734508848001e9,63870192048001,32.236,Manual,13.21,111.72,10.0
2024-12-18T08:00:49.999,1.734508849999e9,63870192049999,34.234,Manual,13.29,111.72,10.0
2024-12-18T08:00:51.997,1.734508851997e9,63870192051997,36.232,Manual,13.37,111.72,10.0
2024-12-18T08:00:53.995,1.734508853995e9,63870192053995,38.230,Manual,13.45,111.72,10.0
2024-12-18T08:00:55.993,1.734508855993e9,63870192055993,40.228,Manual,13.52,111.7,10.0
2024-12-18T08:00:57.991,1.734508857991e9,63870192057991,42.226,Manual,13.59,111.72,10.0
2024-12-18T08:00:59.989,1.734508859989e9,63870192059989,44.224,Manual,13.67,111.72,10.0
2024-12-18T08:01:01.987,1.734508861987e9,63870192061987,46.222,Manual,13.73,111.72,10.0
2024-12-18T08:01:03.985,1.734508863985e9,63870192063985,48.220,Manual,13.8,111.72,10.0
2024-12-18T08:01:05.983,1.734508865983e9,63870192065983,50.218,Manual,13.86,111.72,10.0
2024-12-18T08:01:07.981,1.734508867981e9,63870192067981,52.216,Manual,13.92,111.72,10.0
2024-12-18T08:01:09.979,1.734508869979e9,63870192069979,54.214,Manual,13.98,111.72,10.0
2024-12-18T08:01:11.976,1.734508871976e9,63870192071976,56.212,Manual,14.04,111.72,10.0
2024-12-18T08:01:13.975,1.734508873975e9,63870192073975,58.210,Manual,14.11,111.7,10.0
2024-12-18T08:01:15.973,1.734508875973e9,63870192075973,60.208,Manual,14.16,111.7,10.0
2024-12-18T08:01:17.971,1.734508877971e9,63870192077971,62.206,Manual,14.21,111.72,10.0
2024-12-18T08:01:19.97,1.73450887997e9,63870192079970,64.204,Manual,14.26,111.7,10.0
2024-12-18T08:01:21.968,1.734508881968e9,63870192081968,66.203,Manual,14.31,111.72,10.0
2024-12-18T08:01:23.966,1.734508883966e9,63870192083966,68.201,Manual,14.36,111.72,10.0
2024-12-18T08:01:25.964,1.734508885964e9,63870192085964,70.199,Manual,14.41,111.72,10.0
2024-12-18T08:01:27.963,1.734508887963e9,63870192087963,72.198,Manual,14.46,111.72,10.0
2024-12-18T08:01:29.961,1.734508889961e9,63870192089961,74.196,Manual,14.5,111.72,10.0
2024-12-18T08:01:31.96,1.73450889196e9,63870192091960,76.195,Manual,14.54,111.72,10.0
2024-12-18T08:01:33.959,1.734508893959e9,63870192093959,78.193,Manual,14.58,111.72,10.0
2024-12-18T08:01:35.957,1.734508895957e9,63870192095957,80.192,Manual,14.62,111.72,10.0
2024-12-18T08:01:37.955,1.734508897955e9,63870192097955,82.190,Manual,14.66,111.7,10.0
2024-12-18T08:01:39.954,1.734508899954e9,63870192099954,84.189,Manual,14.7,111.72,10.0
2024-12-18T08:01:41.952,1.734508901952e9,63870192101952,86.187,Manual,14.74,111.72,10.0
2024-12-18T08:01:43.95,1.73450890395e9,63870192103950,88.185,Manual,14.77,111.72,10.0
2024-12-18T08:01:45.948,1.734508905948e9,63870192105948,90.183,Manual,14.81,111.72,10.0
2024-12-18T08:01:47.946,1.734508907946e9,63870192107946,92.181,Manual,14.84,111.72,10.0
2024-12-18T08:01:49.945,1.734508909945e9,63870192109945,94.180,Manual,14.87,111.7,10.0
2024-12-18T08:01:51.942,1.734508911942e9,63870192111942,96.178,Manual,14.9,111.72,10.0
2024-12-18T08:01:53.941,1.734508913941e9,63870192113941,98.176,Manual,14.93,111.7,10.0
2024-12-18T08:01:55.939,1.734508915939e9,63870192115939,100.174,Manual,14.96,111.7,10.0
2024-12-18T08:01:57.937,1.734508917937e9,63870192117937,102.172,Manual,14.98,111.7,10.0
2024-12-18T08:01:59.935,1.734508919935e9,63870192119935,104.170,Manual,15.01,111.7,10.0
2024-12-18T08:02:01.933,1.734508921933e9,63870192121933,106.168,Manual,15.03,111.7,10.0
2024-12-18T08:02:03.931,1.734508923931e9,63870192123931,108.166,Manual,15.06,111.7,10.0
2024-12-18T08:02:05.929,1.734508925929e9,63870192125929,110.164,Manual,15.08,111.7,10.0
2024-12-18T08:02:07.927,1.734508927927e9,63870192127927,112.162,Manual,15.11,111.7,10.0
2024-12-18T08:02:09.925,1.734508929925e9,63870192129925,114.160,Manual,15.13,111.72,10.0
2024-12-18T08:02:11.923,1.734508931923e9,63870192131923,116.158,Manual,15.15,111.7,10.0
2024-12-18T08:02:13.921,1.734508933921e9,63870192133921,118.156,Manual,15.17,111.7,10.0
2024-12-18T08:02:15.919,1.734508935919e9,63870192135919,120.154,Manual,15.18,111.72,10.0
2024-12-18T08:02:17.917,1.734508937917e9,63870192137917,122.152,Manual,15.21,111.72,10.0
2024-12-18T08:02:19.915,1.734508939915e9,63870192139915,124.150,Manual,15.22,111.72,10.0
2024-12-18T08:02:21.913,1.734508941913e9,63870192141913,126.148,Manual,15.23,111.72,10.0
2024-12-18T08:02:23.911,1.734508943911e9,63870192143911,128.146,Manual,15.25,111.72,10.0
2024-12-18T08:02:25.91,1.73450894591e9,63870192145910,130.145,Manual,15.26,111.7,10.0
2024-12-18T08:02:27.908,1.734508947908e9,63870192147908,132.143,Manual,15.27,111.7,10.0
2024-12-18T08:02:29.907,1.734508949907e9,63870192149907,134.142,Manual,15.3,111.7,10.0
