2025-01-08T08:27:47.208,1.736324867208e9,63872008067208,0.000,Manual,,,10.0
2025-01-08T08:27:49.627,1.736324869627e9,63872008069627,0.148,Manual,,,10.0
2025-01-08T08:27:51.36,1.73632487136e9,63872008071360,3.291,Manual,,111.72,10.0
2025-01-08T08:27:54.558,1.736324874558e9,63872008074558,5.342,Manual,11.58,111.72,10.0
2025-01-08T08:27:56.325,1.736324876325e9,63872008076325,8.095,Manual,11.58,111.72,10.0
2025-01-08T08:27:58.322,1.736324878322e9,63872008078322,10.322,Manual,11.88,111.72,10.0
2025-01-08T08:28:00.32,1.73632488032e9,63872008080320,12.319,Manual,11.56,111.7,10.0
2025-01-08T08:28:02.318,1.736324882318e9,63872008082318,14.317,Manual,11.07,111.72,10.0
2025-01-08T08:28:04.317,1.736324884317e9,63872008084317,16.315,Manual,10.77,111.72,10.0
2025-01-08T08:28:06.317,1.736324886317e9,63872008086317,18.314,Manual,10.6,111.72,10.0
2025-01-08T08:28:08.328,1.736324888328e9,63872008088328,20.313,Manual,10.48,111.73,10.0
2025-01-08T08:28:10.327,1.736324890327e9,63872008090327,22.325,Manual,10.41,111.72,10.0
2025-01-08T08:28:12.324,1.736324892324e9,63872008092324,24.324,Manual,10.37,111.72,10.0
2025-01-08T08:28:14.322,1.736324894322e9,63872008094322,26.321,Manual,10.35,111.72,10.0
2025-01-08T08:28:16.321,1.736324896321e9,63872008096321,28.319,Manual,10.32,111.72,10.0
2025-01-08T08:28:18.322,1.736324898322e9,63872008098322,30.318,Manual,10.31,111.72,10.0
2025-01-08T08:28:20.321,1.736324900321e9,63872008100321,32.319,Manual,10.3,111.7,10.0
2025-01-08T08:28:22.319,1.736324902319e9,63872008102319,34.318,Manual,10.28,111.72,10.0
2025-01-08T08:28:24.317,1.736324904317e9,63872008104317,36.316,Manual,10.28,111.72,10.0
2025-01-08T08:28:26.315,1.736324906315e9,63872008106315,38.314,Manual,10.27,111.7,10.0
2025-01-08T08:28:28.314,1.736324908314e9,63872008108314,40.312,Manual,10.26,111.72,10.0
2025-01-08T08:28:30.313,1.736324910313e9,63872008110313,42.311,Manual,10.25,111.72,10.0
2025-01-08T08:28:32.314,1.736324912314e9,63872008112314,44.310,Manual,10.24,111.7,10.0
2025-01-08T08:28:34.313,1.736324914313e9,63872008114313,46.311,Manual,10.24,111.72,10.0
2025-01-08T08:28:36.319,1.736324916319e9,63872008116319,48.311,Manual,10.24,111.72,10.0
2025-01-08T08:28:38.317,1.736324918317e9,63872008118317,50.316,Manual,10.23,111.72,10.0
2025-01-08T08:28:40.314,1.736324920314e9,63872008120314,52.314,Manual,10.23,111.7,10.0
2025-01-08T08:28:42.315,1.736324922315e9,63872008122315,54.311,Manual,10.23,111.72,10.0
2025-01-08T08:28:44.313,1.736324924313e9,63872008124313,56.312,Manual,10.22,111.72,10.0
2025-01-08T08:28:46.324,1.736324926324e9,63872008126324,58.310,Manual,10.22,111.72,10.0
2025-01-08T08:28:48.323,1.736324928323e9,63872008128323,60.321,Manual,10.21,111.72,10.0
2025-01-08T08:28:50.321,1.736324930321e9,63872008130321,62.320,Manual,10.21,111.72,10.0
2025-01-08T08:28:52.318,1.736324932318e9,63872008132318,64.318,Manual,10.2,111.72,10.0
2025-01-08T08:28:54.317,1.736324934317e9,63872008134317,66.315,Manual,10.2,111.72,10.0
2025-01-08T08:28:56.319,1.736324936319e9,63872008136319,68.314,Manual,10.2,111.72,10.0
2025-01-08T08:28:58.318,1.736324938318e9,63872008138318,70.316,Manual,10.19,111.72,10.0
2025-01-08T08:29:00.32,1.73632494032e9,63872008140320,72.315,Manual,10.18,111.7,10.0
2025-01-08T08:29:02.318,1.736324942318e9,63872008142318,74.317,Manual,10.18,111.72,10.0
2025-01-08T08:29:04.316,1.736324944316e9,63872008144316,76.315,Manual,10.18,111.72,10.0
2025-01-08T08:29:06.317,1.736324946317e9,63872008146317,78.313,Manual,10.18,111.7,10.0
2025-01-08T08:29:08.315,1.736324948315e9,63872008148315,80.314,Manual,10.18,111.72,10.0
2025-01-08T08:29:10.314,1.736324950314e9,63872008150314,82.312,Manual,10.17,111.72,10.0
2025-01-08T08:29:12.319,1.736324952319e9,63872008152319,84.311,Manual,10.17,111.72,10.0
2025-01-08T08:29:14.317,1.736324954317e9,63872008154317,86.316,Manual,10.17,111.7,10.0
2025-01-08T08:29:16.315,1.736324956315e9,63872008156315,88.314,Manual,10.17,111.7,10.0
2025-01-08T08:29:18.313,1.736324958313e9,63872008158313,90.312,Manual,10.17,111.72,10.0
2025-01-08T08:29:20.319,1.736324960319e9,63872008160319,92.310,Manual,10.17,111.7,10.0
2025-01-08T08:29:22.321,1.736324962321e9,63872008162321,94.316,Manual,10.16,111.72,10.0
2025-01-08T08:29:24.319,1.736324964319e9,63872008164319,96.318,Manual,10.15,111.72,10.0
2025-01-08T08:29:26.317,1.736324966317e9,63872008166317,98.317,Manual,10.15,111.7,10.0
2025-01-08T08:29:28.316,1.736324968316e9,63872008168316,100.314,Manual,10.14,111.72,10.0
2025-01-08T08:29:30.313,1.736324970313e9,63872008170313,102.313,Manual,10.14,111.7,10.0
2025-01-08T08:29:32.313,1.736324972313e9,63872008172313,104.310,Manual,10.15,111.7,10.0
2025-01-08T08:29:34.314,1.736324974314e9,63872008174314,106.310,Manual,10.13,111.7,10.0
2025-01-08T08:29:36.316,1.736324976316e9,63872008176316,108.311,Manual,10.14,111.72,10.0
2025-01-08T08:29:38.322,1.736324978322e9,63872008178322,110.313,Manual,10.13,111.72,10.0
2025-01-08T08:29:40.321,1.736324980321e9,63872008180321,112.319,Manual,10.13,111.72,10.0
2025-01-08T08:29:42.32,1.73632498232e9,63872008182320,114.318,Manual,10.12,111.72,10.0
2025-01-08T08:29:44.318,1.736324984318e9,63872008184318,116.317,Manual,10.13,111.7,10.0
2025-01-08T08:29:46.317,1.736324986317e9,63872008186317,118.315,Manual,10.13,111.72,10.0
2025-01-08T08:29:48.317,1.736324988317e9,63872008188317,120.314,Manual,10.13,111.7,10.0
2025-01-08T08:29:50.314,1.736324990314e9,63872008190314,122.314,Manual,10.12,111.7,10.0
2025-01-08T08:29:52.318,1.736324992318e9,63872008192318,124.311,Manual,10.12,111.7,10.0
2025-01-08T08:29:54.315,1.736324994315e9,63872008194315,126.315,Manual,10.11,111.72,10.0
2025-01-08T08:29:56.314,1.736324996314e9,63872008196314,128.312,Manual,10.11,111.72,10.0
2025-01-08T08:29:58.315,1.736324998315e9,63872008198315,130.311,Manual,10.11,111.72,10.0
2025-01-08T08:30:00.314,1.736325000314e9,63872008200314,132.313,Manual,10.11,111.72,10.0
2025-01-08T08:30:02.311,1.736325002311e9,63872008202311,134.311,Manual,10.11,111.7,10.0
2025-01-08T08:30:04.315,1.736325004315e9,63872008204315,136.308,Manual,10.11,111.7,10.0
2025-01-08T08:30:06.314,1.736325006314e9,63872008206314,138.312,Manual,10.11,111.72,10.0
2025-01-08T08:30:08.312,1.736325008312e9,63872008208312,140.311,Manual,10.1,111.7,10.0
2025-01-08T08:30:10.309,1.736325010309e9,63872008210309,142.309,Manual,10.11,111.7,10.0
2025-01-08T08:30:12.313,1.736325012313e9,63872008212313,144.306,Manual,10.1,111.72,10.0
2025-01-08T08:30:14.311,1.736325014311e9,63872008214311,146.311,Manual,10.1,111.72,10.0
2025-01-08T08:30:16.318,1.736325016318e9,63872008216318,148.308,Manual,10.1,111.72,10.0
2025-01-08T08:30:18.315,1.736325018315e9,63872008218315,150.315,Manual,10.1,111.72,10.0
2025-01-08T08:30:20.316,1.736325020316e9,63872008220316,152.312,Manual,10.08,111.7,10.0
2025-01-08T08:30:22.313,1.736325022313e9,63872008222313,154.313,Manual,10.08,111.72,10.0
2025-01-08T08:30:24.313,1.736325024313e9,63872008224313,156.311,Manual,10.08,111.72,10.0
2025-01-08T08:30:26.311,1.736325026311e9,63872008226311,158.310,Manual,10.08,111.72,10.0
2025-01-08T08:30:28.31,1.73632502831e9,63872008228310,160.308,Manual,10.09,111.7,10.0
2025-01-08T08:30:30.308,1.736325030308e9,63872008230308,162.308,Manual,10.09,111.72,10.0
2025-01-08T08:30:32.306,1.736325032306e9,63872008232306,164.305,Manual,10.08,111.7,10.0
2025-01-08T08:30:34.305,1.736325034305e9,63872008234305,166.303,Manual,10.07,111.7,10.0
2025-01-08T08:30:36.304,1.736325036304e9,63872008236304,168.302,Manual,10.08,111.7,10.0
2025-01-08T08:30:38.302,1.736325038302e9,63872008238302,170.301,Manual,10.07,111.7,10.0
2025-01-08T08:30:40.3,1.7363250403e9,63872008240300,172.299,Manual,10.07,111.72,10.0
2025-01-08T08:30:42.313,1.736325042313e9,63872008242313,174.298,Manual,10.07,111.72,10.0
2025-01-08T08:30:44.312,1.736325044312e9,63872008244312,176.310,Manual,10.07,111.7,10.0
2025-01-08T08:30:46.31,1.73632504631e9,63872008246310,178.310,Manual,10.06,111.7,10.0
2025-01-08T08:30:48.309,1.736325048309e9,63872008248309,180.307,Manual,10.06,111.72,10.0
2025-01-08T08:30:50.306,1.736325050306e9,63872008250306,182.306,Manual,10.06,111.72,10.0
2025-01-08T08:30:52.305,1.736325052305e9,63872008252305,184.303,Manual,10.06,111.7,10.0
2025-01-08T08:30:54.303,1.736325054303e9,63872008254303,186.302,Manual,10.06,111.7,10.0
2025-01-08T08:30:56.302,1.736325056302e9,63872008256302,188.300,Manual,10.06,111.72,10.0
2025-01-08T08:30:58.316,1.736325058316e9,63872008258316,190.299,Manual,10.06,111.72,10.0
2025-01-08T08:31:00.315,1.736325060315e9,63872008260315,192.313,Manual,10.05,111.72,10.0
2025-01-08T08:31:02.316,1.736325062316e9,63872008262316,194.312,Manual,10.05,111.72,10.0
2025-01-08T08:31:04.325,1.736325064325e9,63872008264325,196.313,Manual,10.04,111.7,10.0
2025-01-08T08:31:06.322,1.736325066322e9,63872008266322,198.322,Manual,10.04,111.7,10.0
2025-01-08T08:31:08.321,1.736325068321e9,63872008268321,200.319,Manual,10.04,111.7,10.0
2025-01-08T08:31:10.32,1.73632507032e9,63872008270320,202.318,Manual,10.05,111.72,10.0
2025-01-08T08:31:12.318,1.736325072318e9,63872008272318,204.317,Manual,10.03,111.72,10.0
2025-01-08T08:31:14.317,1.736325074317e9,63872008274317,206.315,Manual,10.04,111.7,10.0
