2023-11-27T08:26:22.674,1.701073582674e9,63836756782674,0.000,Manual,,,10.0
2023-11-27T08:26:25.187,1.701073585187e9,63836756785187,0.158,Manual,,,10.0
2023-11-27T08:26:26.895,1.701073586895e9,63836756786895,3.421,Manual,,111.72,10.0
2023-11-27T08:26:29.556,1.701073589556e9,63836756789556,5.446,Manual,11.84,111.72,10.0
2023-11-27T08:26:31.554,1.701073591554e9,63836756791554,8.124,Manual,11.84,111.72,10.0
2023-11-27T08:26:33.552,1.701073593552e9,63836756793552,10.121,Manual,11.84,111.72,10.0
2023-11-27T08:26:35.551,1.701073595551e9,63836756795551,12.119,Manual,11.84,111.72,10.0
2023-11-27T08:26:37.55,1.70107359755e9,63836756797550,14.118,Manual,11.84,111.72,10.0
2023-11-27T08:26:39.549,1.701073599549e9,63836756799549,16.118,Manual,11.84,111.72,10.0
2023-11-27T08:26:41.547,1.701073601547e9,63836756801547,18.116,Manual,11.84,111.72,10.0
2023-11-27T08:26:43.545,1.701073603545e9,63836756803545,20.114,Manual,11.84,111.72,10.0
2023-11-27T08:26:45.543,1.701073605543e9,63836756805543,22.112,Manual,11.84,111.72,10.0
2023-11-27T08:26:47.542,1.701073607542e9,63836756807542,24.111,Manual,11.84,111.72,10.0
2023-11-27T08:26:49.54,1.70107360954e9,63836756809540,26.109,Manual,11.84,111.72,10.0
2023-11-27T08:26:51.538,1.701073611538e9,63836756811538,28.107,Manual,11.84,111.72,10.0
2023-11-27T08:26:53.536,1.701073613536e9,63836756813536,30.106,Manual,11.83,111.72,10.0
2023-11-27T08:26:55.534,1.701073615534e9,63836756815534,32.104,Manual,11.83,111.72,10.0
2023-11-27T08:26:57.532,1.701073617532e9,63836756817532,34.102,Manual,11.83,111.72,10.0
2023-11-27T08:26:59.53,1.70107361953e9,63836756819530,36.099,Manual,11.84,111.72,10.0
2023-11-27T08:27:01.528,1.701073621528e9,63836756821528,38.098,Manual,11.84,111.73,10.0
2023-11-27T08:27:03.526,1.701073623526e9,63836756823526,40.095,Manual,11.84,111.72,10.0
2023-11-27T08:27:05.524,1.701073625524e9,63836756825524,42.093,Manual,11.84,111.72,10.0
2023-11-27T08:27:07.522,1.701073627522e9,63836756827522,44.091,Manual,11.84,111.72,10.0
2023-11-27T08:27:09.52,1.70107362952e9,63836756829520,46.089,Manual,11.83,111.72,10.0
2023-11-27T08:27:11.518,1.701073631518e9,63836756831518,48.087,Manual,11.84,111.72,10.0
2023-11-27T08:27:13.516,1.701073633516e9,63836756833516,50.085,Manual,11.84,111.72,10.0
2023-11-27T08:27:15.515,1.701073635515e9,63836756835515,52.083,Manual,11.84,111.72,10.0
2023-11-27T08:27:17.513,1.701073637513e9,63836756837513,54.082,Manual,11.84,111.72,10.0
2023-11-27T08:27:19.512,1.701073639512e9,63836756839512,56.080,Manual,11.84,111.72,16.0
2023-11-27T08:27:21.509,1.701073641509e9,63836756841509,58.079,Manual,11.84,111.7,18.0
2023-11-27T08:27:23.508,1.701073643508e9,63836756843508,60.077,Manual,11.84,111.72,18.0
2023-11-27T08:27:25.505,1.701073645505e9,63836756845505,62.075,Manual,11.85,111.72,18.0
2023-11-27T08:27:27.503,1.701073647503e9,63836756847503,64.072,Manual,11.85,111.72,18.0
2023-11-27T08:27:29.502,1.701073649502e9,63836756849502,66.071,Manual,11.85,111.72,18.0
