2024-03-19T09:12:12.627,1.710839532627e9,63846522732627,0.000,Manual,,,10.0
2024-03-19T09:12:14.964,1.710839534964e9,63846522734964,0.147,Manual,,,10.0
2024-03-19T09:12:16.695,1.710839536695e9,63846522736695,3.204,Manual,,,10.0
2024-03-19T09:12:19.709,1.710839539709e9,63846522739709,5.235,Manual,,,10.0
2024-03-19T09:12:21.444,1.710839541444e9,63846522741444,7.793,Manual,,,10.0
2024-03-19T09:12:23.447,1.710839543447e9,63846522743447,9.999,Manual,,,10.0
2024-03-19T09:12:25.454,1.710839545454e9,63846522745454,12.002,Manual,21.56,111.72,10.0
2024-03-19T09:12:27.452,1.710839547452e9,63846522747452,14.009,Manual,21.56,111.72,10.0
2024-03-19T09:12:29.465,1.710839549465e9,63846522749465,16.007,Manual,21.54,111.7,10.0
2024-03-19T09:12:31.463,1.710839551463e9,63846522751463,18.019,Manual,21.53,111.7,10.0
2024-03-19T09:12:33.461,1.710839553461e9,63846522753461,20.017,Manual,21.52,111.7,10.0
2024-03-19T09:12:35.459,1.710839555459e9,63846522755459,22.015,Manual,21.51,111.72,10.0
2024-03-19T09:12:37.457,1.710839557457e9,63846522757457,24.014,Manual,21.5,111.72,10.0
2024-03-19T09:12:39.455,1.710839559455e9,63846522759455,26.012,Manual,21.48,111.72,10.0
2024-03-19T09:12:41.454,1.710839561454e9,63846522761454,28.010,Manual,21.47,111.72,10.0
2024-03-19T09:12:43.452,1.710839563452e9,63846522763452,30.009,Manual,21.46,111.72,10.0
2024-03-19T09:12:45.451,1.710839565451e9,63846522765451,32.007,Manual,21.45,111.7,10.0
2024-03-19T09:12:47.449,1.710839567449e9,63846522767449,34.006,Manual,21.43,111.72,10.0
2024-03-19T09:12:49.447,1.710839569447e9,63846522769447,36.004,Manual,21.42,111.72,10.0
2024-03-19T09:12:51.448,1.710839571448e9,63846522771448,38.002,Manual,21.41,111.72,10.0
2024-03-19T09:12:53.447,1.710839573447e9,63846522773447,40.002,Manual,21.4,111.72,10.0
2024-03-19T09:12:55.448,1.710839575448e9,63846522775448,42.001,Manual,21.38,111.7,10.0
2024-03-19T09:12:57.449,1.710839577449e9,63846522777449,44.003,Manual,21.37,111.72,10.0
2024-03-19T09:12:59.449,1.710839579449e9,63846522779449,46.003,Manual,21.36,111.72,10.0
2024-03-19T09:13:01.448,1.710839581448e9,63846522781448,48.004,Manual,21.35,111.72,10.0
2024-03-19T09:13:03.448,1.710839583448e9,63846522783448,50.003,Manual,21.11,111.72,10.0
2024-03-19T09:13:05.447,1.710839585447e9,63846522785447,52.003,Manual,19.04,111.72,10.0
2024-03-19T09:13:07.448,1.710839587448e9,63846522787448,54.002,Manual,17.08,111.72,10.0
2024-03-19T09:13:09.446,1.710839589446e9,63846522789446,56.002,Manual,15.22,111.72,10.0
2024-03-19T09:13:11.446,1.710839591446e9,63846522791446,58.001,Manual,13.56,111.72,10.0
2024-03-19T09:13:13.447,1.710839593447e9,63846522793447,60.001,Manual,12.53,111.72,10.0
2024-03-19T09:13:15.448,1.710839595448e9,63846522795448,62.002,Manual,11.84,111.72,10.0
2024-03-19T09:13:17.445,1.710839597445e9,63846522797445,64.003,Manual,11.4,111.72,10.0
2024-03-19T09:13:19.446,1.710839599446e9,63846522799446,66.000,Manual,11.11,111.72,10.0
2024-03-19T09:13:21.448,1.710839601448e9,63846522801448,68.001,Manual,10.92,111.7,10.0
2024-03-19T09:13:23.447,1.710839603447e9,63846522803447,70.002,Manual,10.8,111.72,10.0
2024-03-19T09:13:25.448,1.710839605448e9,63846522805448,72.002,Manual,10.71,111.73,10.0
2024-03-19T09:13:27.447,1.710839607447e9,63846522807447,74.002,Manual,10.64,111.72,10.0
2024-03-19T09:13:29.444,1.710839609444e9,63846522809444,76.002,Manual,10.59,111.72,10.0
2024-03-19T09:13:31.447,1.710839611447e9,63846522811447,77.999,Manual,10.55,111.7,10.0
2024-03-19T09:13:33.448,1.710839613448e9,63846522813448,80.001,Manual,10.51,111.7,10.0
2024-03-19T09:13:35.447,1.710839615447e9,63846522815447,82.003,Manual,10.48,111.72,10.0
2024-03-19T09:13:37.448,1.710839617448e9,63846522817448,84.002,Manual,10.47,111.72,10.0
2024-03-19T09:13:39.446,1.710839619446e9,63846522819446,86.003,Manual,10.45,111.7,10.0
2024-03-19T09:13:41.445,1.710839621445e9,63846522821445,88.001,Manual,10.43,111.72,10.0
2024-03-19T09:13:43.447,1.710839623447e9,63846522823447,90.000,Manual,10.42,111.72,10.0
2024-03-19T09:13:45.449,1.710839625449e9,63846522825449,92.002,Manual,10.41,111.72,10.0
2024-03-19T09:13:47.447,1.710839627447e9,63846522827447,94.003,Manual,10.4,111.72,10.0
2024-03-19T09:13:49.448,1.710839629448e9,63846522829448,96.002,Manual,10.38,111.7,10.0
2024-03-19T09:13:51.448,1.710839631448e9,63846522831448,98.003,Manual,10.38,111.7,10.0
2024-03-19T09:13:53.448,1.710839633448e9,63846522833448,100.002,Manual,10.37,111.72,10.0
2024-03-19T09:13:55.448,1.710839635448e9,63846522835448,102.003,Manual,10.36,111.7,10.0
2024-03-19T09:13:57.448,1.710839637448e9,63846522837448,104.002,Manual,10.35,111.7,10.0
2024-03-19T09:13:59.449,1.710839639449e9,63846522839449,106.003,Manual,10.35,111.72,10.0
2024-03-19T09:14:01.46,1.71083964146e9,63846522841460,108.003,Manual,10.34,111.7,10.0
2024-03-19T09:14:03.458,1.710839643458e9,63846522843458,110.015,Manual,10.33,111.72,10.0
2024-03-19T09:14:05.457,1.710839645457e9,63846522845457,112.013,Manual,10.33,111.7,10.0
2024-03-19T09:14:07.455,1.710839647455e9,63846522847455,114.012,Manual,10.32,111.7,10.0
2024-03-19T09:14:09.454,1.710839649454e9,63846522849454,116.010,Manual,10.32,111.72,10.0
2024-03-19T09:14:11.452,1.710839651452e9,63846522851452,118.009,Manual,10.31,111.72,10.0
2024-03-19T09:14:13.45,1.71083965345e9,63846522853450,120.006,Manual,10.31,111.72,10.0
2024-03-19T09:14:15.451,1.710839655451e9,63846522855451,122.005,Manual,10.3,111.72,10.0
2024-03-19T09:14:17.449,1.710839657449e9,63846522857449,124.005,Manual,10.3,111.7,10.0
2024-03-19T09:14:19.449,1.710839659449e9,63846522859449,126.004,Manual,10.3,111.72,10.0
2024-03-19T09:14:21.45,1.71083966145e9,63846522861450,128.004,Manual,10.29,111.7,10.0
2024-03-19T09:14:23.449,1.710839663449e9,63846522863449,130.005,Manual,10.28,111.72,10.0
2024-03-19T09:14:25.447,1.710839665447e9,63846522865447,132.003,Manual,10.28,111.72,10.0
2024-03-19T09:14:27.448,1.710839667448e9,63846522867448,134.002,Manual,10.28,111.72,10.0
2024-03-19T09:14:29.447,1.710839669447e9,63846522869447,136.003,Manual,10.28,111.72,10.0
2024-03-19T09:14:31.447,1.710839671447e9,63846522871447,138.002,Manual,10.28,111.72,10.0
2024-03-19T09:14:33.447,1.710839673447e9,63846522873447,140.002,Manual,10.27,111.72,10.0
2024-03-19T09:14:35.45,1.71083967545e9,63846522875450,142.002,Manual,10.27,111.7,10.0
2024-03-19T09:14:37.448,1.710839677448e9,63846522877448,144.005,Manual,10.26,111.7,10.0
2024-03-19T09:14:39.448,1.710839679448e9,63846522879448,146.003,Manual,10.26,111.7,10.0
2024-03-19T09:14:41.467,1.710839681467e9,63846522881467,148.002,Manual,10.26,111.72,10.0
2024-03-19T09:14:43.467,1.710839683467e9,63846522883467,150.022,Manual,10.26,111.72,10.0
2024-03-19T09:14:45.465,1.710839685465e9,63846522885465,152.022,Manual,10.25,111.72,10.0
2024-03-19T09:14:47.464,1.710839687464e9,63846522887464,154.020,Manual,10.25,111.72,10.0
2024-03-19T09:14:49.462,1.710839689462e9,63846522889462,156.019,Manual,10.25,111.72,10.0
2024-03-19T09:14:51.46,1.71083969146e9,63846522891460,158.017,Manual,10.24,111.7,10.0
2024-03-19T09:14:53.459,1.710839693459e9,63846522893459,160.015,Manual,10.23,111.72,10.0
2024-03-19T09:14:55.458,1.710839695458e9,63846522895458,162.014,Manual,10.23,111.72,10.0
2024-03-19T09:14:57.457,1.710839697457e9,63846522897457,164.013,Manual,10.23,111.7,10.0
2024-03-19T09:14:59.455,1.710839699455e9,63846522899455,166.012,Manual,10.23,111.7,10.0
2024-03-19T09:15:01.452,1.710839701452e9,63846522901452,168.009,Manual,10.22,111.7,10.0
2024-03-19T09:15:03.451,1.710839703451e9,63846522903451,170.007,Manual,10.22,111.72,10.0
2024-03-19T09:15:05.452,1.710839705452e9,63846522905452,172.006,Manual,10.21,111.7,10.0
2024-03-19T09:15:07.452,1.710839707452e9,63846522907452,174.007,Manual,10.21,111.72,10.0
2024-03-19T09:15:09.451,1.710839709451e9,63846522909451,176.006,Manual,10.21,111.7,10.0
2024-03-19T09:15:11.452,1.710839711452e9,63846522911452,178.006,Manual,10.21,111.72,10.0
2024-03-19T09:15:13.453,1.710839713453e9,63846522913453,180.007,Manual,10.2,111.72,10.0
2024-03-19T09:15:15.451,1.710839715451e9,63846522915451,182.007,Manual,10.2,111.72,10.0
2024-03-19T09:15:17.451,1.710839717451e9,63846522917451,184.006,Manual,10.2,111.72,10.0
2024-03-19T09:15:19.451,1.710839719451e9,63846522919451,186.006,Manual,10.19,111.72,10.0
2024-03-19T09:15:21.451,1.710839721451e9,63846522921451,188.006,Manual,10.19,111.72,10.0
2024-03-19T09:15:23.453,1.710839723453e9,63846522923453,190.006,Manual,10.19,111.72,10.0
2024-03-19T09:15:25.452,1.710839725452e9,63846522925452,192.008,Manual,10.19,111.7,10.0
2024-03-19T09:15:27.451,1.710839727451e9,63846522927451,194.006,Manual,10.19,111.7,10.0
2024-03-19T09:15:29.45,1.71083972945e9,63846522929450,196.006,Manual,10.18,111.72,10.0
2024-03-19T09:15:31.449,1.710839731449e9,63846522931449,198.004,Manual,10.18,111.72,10.0
2024-03-19T09:15:33.451,1.710839733451e9,63846522933451,200.004,Manual,10.17,111.7,10.0
2024-03-19T09:15:35.452,1.710839735452e9,63846522935452,202.006,Manual,10.17,111.72,10.0
2024-03-19T09:15:37.451,1.710839737451e9,63846522937451,204.006,Manual,10.17,111.7,10.0
2024-03-19T09:15:39.451,1.710839739451e9,63846522939451,206.006,Manual,10.17,111.7,10.0
2024-03-19T09:15:41.451,1.710839741451e9,63846522941451,208.005,Manual,10.17,111.72,10.0
2024-03-19T09:15:43.451,1.710839743451e9,63846522943451,210.006,Manual,10.16,111.72,10.0
2024-03-19T09:15:45.453,1.710839745453e9,63846522945453,212.005,Manual,10.16,111.7,10.0
2024-03-19T09:15:47.467,1.710839747467e9,63846522947467,214.007,Manual,10.15,111.7,10.0
2024-03-19T09:15:49.465,1.710839749465e9,63846522949465,216.022,Manual,10.16,111.72,10.0
2024-03-19T09:15:51.463,1.710839751463e9,63846522951463,218.019,Manual,10.15,111.72,10.0
2024-03-19T09:15:53.461,1.710839753461e9,63846522953461,220.018,Manual,10.15,111.7,10.0
2024-03-19T09:15:55.459,1.710839755459e9,63846522955459,222.016,Manual,10.15,111.7,10.0
