2024-04-23T09:27:46.351,1.713864466351e9,63849547666351,0.000,Manual,,,10.0
2024-04-23T09:27:48.65,1.71386446865e9,63849547668650,0.142,Manual,,,10.0
2024-04-23T09:27:50.385,1.713864470385e9,63849547670385,3.143,Manual,22.06,111.7,10.0
2024-04-23T09:27:52.975,1.713864472975e9,63849547672975,5.169,Manual,22.06,111.72,10.0
2024-04-23T09:27:54.974,1.713864474974e9,63849547674974,7.773,Manual,22.06,111.72,10.0
2024-04-23T09:27:56.972,1.713864476972e9,63849547676972,9.772,Manual,22.06,111.72,10.0
2024-04-23T09:27:58.97,1.71386447897e9,63849547678970,11.770,Manual,22.06,111.72,10.0
2024-04-23T09:28:00.969,1.713864480969e9,63849547680969,13.768,Manual,22.06,111.7,10.0
2024-04-23T09:28:02.968,1.713864482968e9,63849547682968,15.767,Manual,22.06,111.7,10.0
2024-04-23T09:28:04.967,1.713864484967e9,63849547684967,17.766,Manual,22.06,111.72,10.0
2024-04-23T09:28:06.964,1.713864486964e9,63849547686964,19.764,Manual,22.06,111.72,10.0
2024-04-23T09:28:08.963,1.713864488963e9,63849547688963,21.762,Manual,22.05,111.7,10.0
2024-04-23T09:28:10.961,1.713864490961e9,63849547690961,23.761,Manual,22.05,111.7,10.0
2024-04-23T09:28:12.959,1.713864492959e9,63849547692959,25.759,Manual,22.05,111.72,10.0
2024-04-23T09:28:14.957,1.713864494957e9,63849547694957,27.757,Manual,22.05,111.72,10.0
2024-04-23T09:28:16.955,1.713864496955e9,63849547696955,29.755,Manual,22.05,111.72,10.0
2024-04-23T09:28:18.954,1.713864498954e9,63849547698954,31.753,Manual,22.05,111.7,10.0
2024-04-23T09:28:20.953,1.713864500953e9,63849547700953,33.752,Manual,22.04,111.72,10.0
2024-04-23T09:28:22.95,1.71386450295e9,63849547702950,35.751,Manual,22.04,111.7,10.0
2024-04-23T09:28:24.948,1.713864504948e9,63849547704948,37.748,Manual,22.03,111.72,10.0
2024-04-23T09:28:26.946,1.713864506946e9,63849547706946,39.746,Manual,22.03,111.72,10.0
2024-04-23T09:28:28.944,1.713864508944e9,63849547708944,41.744,Manual,22.03,111.72,10.0
2024-04-23T09:28:30.942,1.713864510942e9,63849547710942,43.742,Manual,22.02,111.72,10.0
2024-04-23T09:28:32.94,1.71386451294e9,63849547712940,45.740,Manual,22.02,111.72,10.0
2024-04-23T09:28:34.938,1.713864514938e9,63849547714938,47.738,Manual,22.02,111.72,10.0
2024-04-23T09:28:36.937,1.713864516937e9,63849547716937,49.736,Manual,22.02,111.72,10.0
2024-04-23T09:28:38.935,1.713864518935e9,63849547718935,51.735,Manual,22.01,111.72,10.0
2024-04-23T09:28:40.934,1.713864520934e9,63849547720934,53.733,Manual,22.01,111.72,10.0
2024-04-23T09:28:42.933,1.713864522933e9,63849547722933,55.732,Manual,22.0,111.72,10.0
2024-04-23T09:28:44.932,1.713864524932e9,63849547724932,57.731,Manual,22.0,111.72,10.0
2024-04-23T09:28:46.93,1.71386452693e9,63849547726930,59.730,Manual,22.0,111.7,10.0
2024-04-23T09:28:48.929,1.713864528929e9,63849547728929,61.728,Manual,21.99,111.72,10.0
2024-04-23T09:28:50.927,1.713864530927e9,63849547730927,63.727,Manual,21.98,111.7,10.0
2024-04-23T09:28:52.925,1.713864532925e9,63849547732925,65.725,Manual,21.98,111.7,10.0
2024-04-23T09:28:54.923,1.713864534923e9,63849547734923,67.723,Manual,21.98,111.72,10.0
2024-04-23T09:28:56.921,1.713864536921e9,63849547736921,69.721,Manual,21.97,111.72,10.0
2024-04-23T09:28:58.919,1.713864538919e9,63849547738919,71.719,Manual,21.97,111.72,10.0
2024-04-23T09:29:00.917,1.713864540917e9,63849547740917,73.717,Manual,21.96,111.72,10.0
2024-04-23T09:29:02.915,1.713864542915e9,63849547742915,75.715,Manual,21.96,111.72,10.0
2024-04-23T09:29:04.913,1.713864544913e9,63849547744913,77.713,Manual,21.95,111.7,10.0
2024-04-23T09:29:06.911,1.713864546911e9,63849547746911,79.711,Manual,21.95,111.72,10.0
2024-04-23T09:29:08.91,1.71386454891e9,63849547748910,81.709,Manual,21.93,111.72,10.0
2024-04-23T09:29:10.909,1.713864550909e9,63849547750909,83.708,Manual,21.93,111.7,10.0
2024-04-23T09:29:12.908,1.713864552908e9,63849547752908,85.707,Manual,21.92,111.7,10.0
2024-04-23T09:29:14.907,1.713864554907e9,63849547754907,87.706,Manual,21.92,111.72,10.0
2024-04-23T09:29:16.905,1.713864556905e9,63849547756905,89.705,Manual,21.91,111.72,10.0
2024-04-23T09:29:18.904,1.713864558904e9,63849547758904,91.703,Manual,21.91,111.7,10.0
2024-04-23T09:29:20.902,1.713864560902e9,63849547760902,93.702,Manual,21.9,111.72,10.0
2024-04-23T09:29:22.9,1.7138645629e9,63849547762900,95.700,Manual,21.89,111.7,10.0
2024-04-23T09:29:24.898,1.713864564898e9,63849547764898,97.698,Manual,21.88,111.7,10.0
2024-04-23T09:29:26.896,1.713864566896e9,63849547766896,99.696,Manual,21.87,111.7,10.0
2024-04-23T09:29:28.895,1.713864568895e9,63849547768895,101.694,Manual,21.87,111.7,10.0
2024-04-23T09:29:30.894,1.713864570894e9,63849547770894,103.693,Manual,21.86,111.72,10.0
2024-04-23T09:29:32.891,1.713864572891e9,63849547772891,105.692,Manual,21.85,111.72,10.0
2024-04-23T09:29:34.89,1.71386457489e9,63849547774890,107.689,Manual,21.84,111.72,10.0
2024-04-23T09:29:36.888,1.713864576888e9,63849547776888,109.688,Manual,21.83,111.7,10.0
2024-04-23T09:29:38.887,1.713864578887e9,63849547778887,111.686,Manual,21.82,111.72,10.0
2024-04-23T09:29:40.886,1.713864580886e9,63849547780886,113.685,Manual,21.82,111.72,10.0
2024-04-23T09:29:42.884,1.713864582884e9,63849547782884,115.684,Manual,21.81,111.72,10.0
2024-04-23T09:29:44.882,1.713864584882e9,63849547784882,117.682,Manual,21.8,111.72,10.0
2024-04-23T09:29:46.881,1.713864586881e9,63849547786881,119.680,Manual,21.79,111.7,10.0
2024-04-23T09:29:48.879,1.713864588879e9,63849547788879,121.679,Manual,21.78,111.72,10.0
2024-04-23T09:29:50.878,1.713864590878e9,63849547790878,123.677,Manual,21.77,111.72,10.0
2024-04-23T09:29:52.876,1.713864592876e9,63849547792876,125.676,Manual,21.76,111.72,10.0
2024-04-23T09:29:54.874,1.713864594874e9,63849547794874,127.674,Manual,21.75,111.72,10.0
2024-04-23T09:29:56.873,1.713864596873e9,63849547796873,129.672,Manual,21.74,111.72,10.0
2024-04-23T09:29:58.872,1.713864598872e9,63849547798872,131.671,Manual,21.73,111.7,10.0
2024-04-23T09:30:00.87,1.71386460087e9,63849547800870,133.670,Manual,21.72,111.7,10.0
2024-04-23T09:30:02.868,1.713864602868e9,63849547802868,135.668,Manual,21.71,111.72,10.0
2024-04-23T09:30:04.866,1.713864604866e9,63849547804866,137.666,Manual,21.7,111.72,10.0
2024-04-23T09:30:06.864,1.713864606864e9,63849547806864,139.664,Manual,21.69,111.72,10.0
2024-04-23T09:30:08.862,1.713864608862e9,63849547808862,141.662,Manual,21.68,111.72,10.0
2024-04-23T09:30:10.861,1.713864610861e9,63849547810861,143.660,Manual,21.67,111.72,10.0
2024-04-23T09:30:12.86,1.71386461286e9,63849547812860,145.659,Manual,21.66,111.72,10.0
2024-04-23T09:30:14.859,1.713864614859e9,63849547814859,147.658,Manual,21.65,111.7,10.0
2024-04-23T09:30:16.857,1.713864616857e9,63849547816857,149.657,Manual,21.64,111.7,10.0
2024-04-23T09:30:18.855,1.713864618855e9,63849547818855,151.655,Manual,21.63,111.72,10.0
2024-04-23T09:30:20.853,1.713864620853e9,63849547820853,153.653,Manual,21.62,111.72,10.0
2024-04-23T09:30:22.852,1.713864622852e9,63849547822852,155.651,Manual,21.6,111.72,10.0
2024-04-23T09:30:24.85,1.71386462485e9,63849547824850,157.650,Manual,21.59,111.7,10.0
2024-04-23T09:30:26.849,1.713864626849e9,63849547826849,159.648,Manual,21.58,111.72,10.0
2024-04-23T09:30:28.847,1.713864628847e9,63849547828847,161.647,Manual,21.57,111.72,10.0
2024-04-23T09:30:30.846,1.713864630846e9,63849547830846,163.645,Manual,21.56,111.7,10.0
2024-04-23T09:30:32.844,1.713864632844e9,63849547832844,165.644,Manual,21.54,111.72,10.0
2024-04-23T09:30:34.842,1.713864634842e9,63849547834842,167.642,Manual,21.53,111.7,10.0
2024-04-23T09:30:36.841,1.713864636841e9,63849547836841,169.640,Manual,21.52,111.72,10.0
2024-04-23T09:30:38.839,1.713864638839e9,63849547838839,171.639,Manual,21.5,111.72,10.0
2024-04-23T09:30:40.837,1.713864640837e9,63849547840837,173.637,Manual,21.49,111.72,10.0
2024-04-23T09:30:42.835,1.713864642835e9,63849547842835,175.635,Manual,21.48,111.72,10.0
2024-04-23T09:30:44.833,1.713864644833e9,63849547844833,177.633,Manual,21.47,111.7,10.0
2024-04-23T09:30:46.831,1.713864646831e9,63849547846831,179.631,Manual,21.45,111.7,10.0
2024-04-23T09:30:48.829,1.713864648829e9,63849547848829,181.629,Manual,21.44,111.7,10.0
2024-04-23T09:30:50.827,1.713864650827e9,63849547850827,183.627,Manual,21.42,111.72,10.0
2024-04-23T09:30:52.825,1.713864652825e9,63849547852825,185.625,Manual,21.41,111.7,10.0
2024-04-23T09:30:54.823,1.713864654823e9,63849547854823,187.623,Manual,21.4,111.72,10.0
2024-04-23T09:30:56.821,1.713864656821e9,63849547856821,189.621,Manual,21.38,111.7,10.0
2024-04-23T09:30:58.819,1.713864658819e9,63849547858819,191.619,Manual,21.37,111.7,10.0
2024-04-23T09:31:00.817,1.713864660817e9,63849547860817,193.617,Manual,21.36,111.72,10.0
2024-04-23T09:31:02.815,1.713864662815e9,63849547862815,195.615,Manual,21.34,111.72,10.0
2024-04-23T09:31:04.813,1.713864664813e9,63849547864813,197.613,Manual,21.32,111.7,10.0
2024-04-23T09:31:06.811,1.713864666811e9,63849547866811,199.611,Manual,21.31,111.7,10.0
2024-04-23T09:31:08.809,1.713864668809e9,63849547868809,201.609,Manual,21.3,111.72,10.0
2024-04-23T09:31:10.807,1.713864670807e9,63849547870807,203.607,Manual,21.28,111.7,10.0
2024-04-23T09:31:12.806,1.713864672806e9,63849547872806,205.605,Manual,21.27,111.7,10.0
2024-04-23T09:31:14.803,1.713864674803e9,63849547874803,207.604,Manual,21.25,111.72,10.0
2024-04-23T09:31:16.801,1.713864676801e9,63849547876801,209.601,Manual,21.24,111.72,10.0
2024-04-23T09:31:18.799,1.713864678799e9,63849547878799,211.599,Manual,21.22,111.7,10.0
2024-04-23T09:31:20.797,1.713864680797e9,63849547880797,213.597,Manual,21.21,111.7,10.0
2024-04-23T09:31:22.795,1.713864682795e9,63849547882795,215.595,Manual,21.19,111.7,10.0
2024-04-23T09:31:24.793,1.713864684793e9,63849547884793,217.593,Manual,21.17,111.7,10.0
2024-04-23T09:31:26.791,1.713864686791e9,63849547886791,219.591,Manual,21.16,111.72,10.0
2024-04-23T09:31:28.79,1.71386468879e9,63849547888790,221.589,Manual,21.15,111.72,10.0
2024-04-23T09:31:30.789,1.713864690789e9,63849547890789,223.588,Manual,21.13,111.7,10.0
2024-04-23T09:31:32.787,1.713864692787e9,63849547892787,225.587,Manual,21.11,111.72,10.0
2024-04-23T09:31:34.786,1.713864694786e9,63849547894786,227.585,Manual,21.1,111.7,10.0
2024-04-23T09:31:36.784,1.713864696784e9,63849547896784,229.584,Manual,21.08,111.7,10.0
2024-04-23T09:31:38.783,1.713864698783e9,63849547898783,231.582,Manual,21.07,111.72,10.0
2024-04-23T09:31:40.782,1.713864700782e9,63849547900782,233.581,Manual,21.05,111.7,10.0
2024-04-23T09:31:42.781,1.713864702781e9,63849547902781,235.580,Manual,21.04,111.7,10.0
2024-04-23T09:31:44.779,1.713864704779e9,63849547904779,237.579,Manual,21.02,111.7,10.0
2024-04-23T09:31:46.778,1.713864706778e9,63849547906778,239.577,Manual,21.01,111.72,10.0
2024-04-23T09:31:48.775,1.713864708775e9,63849547908775,241.576,Manual,20.99,111.7,10.0
2024-04-23T09:31:50.774,1.713864710774e9,63849547910774,243.573,Manual,20.97,111.7,10.0
2024-04-23T09:31:52.773,1.713864712773e9,63849547912773,245.572,Manual,20.96,111.72,10.0
2024-04-23T09:31:54.772,1.713864714772e9,63849547914772,247.571,Manual,20.94,111.7,10.0
2024-04-23T09:31:56.77,1.71386471677e9,63849547916770,249.570,Manual,20.92,111.7,10.0
2024-04-23T09:31:58.768,1.713864718768e9,63849547918768,251.568,Manual,20.91,111.7,10.0
2024-04-23T09:32:00.766,1.713864720766e9,63849547920766,253.566,Manual,20.89,111.7,10.0
2024-04-23T09:32:02.764,1.713864722764e9,63849547922764,255.564,Manual,20.87,111.72,10.0
2024-04-23T09:32:04.763,1.713864724763e9,63849547924763,257.562,Manual,20.86,111.72,10.0
2024-04-23T09:32:06.761,1.713864726761e9,63849547926761,259.561,Manual,20.84,111.7,10.0
2024-04-23T09:32:08.759,1.713864728759e9,63849547928759,261.559,Manual,20.82,111.7,10.0
2024-04-23T09:32:10.758,1.713864730758e9,63849547930758,263.557,Manual,20.81,111.7,10.0
2024-04-23T09:32:12.757,1.713864732757e9,63849547932757,265.556,Manual,20.79,111.7,10.0
2024-04-23T09:32:14.755,1.713864734755e9,63849547934755,267.555,Manual,20.77,111.7,10.0
2024-04-23T09:32:16.753,1.713864736753e9,63849547936753,269.553,Manual,20.76,111.7,10.0
2024-04-23T09:32:18.751,1.713864738751e9,63849547938751,271.551,Manual,20.73,111.72,10.0
2024-04-23T09:32:20.749,1.713864740749e9,63849547940749,273.549,Manual,20.72,111.7,10.0
2024-04-23T09:32:22.747,1.713864742747e9,63849547942747,275.547,Manual,20.7,111.7,10.0
2024-04-23T09:32:24.745,1.713864744745e9,63849547944745,277.545,Manual,20.68,111.7,10.0
2024-04-23T09:32:26.743,1.713864746743e9,63849547946743,279.543,Manual,20.67,111.72,10.0
2024-04-23T09:32:28.741,1.713864748741e9,63849547948741,281.541,Manual,20.65,111.7,10.0
2024-04-23T09:32:30.739,1.713864750739e9,63849547950739,283.539,Manual,20.63,111.72,10.0
2024-04-23T09:32:32.74,1.71386475274e9,63849547952740,285.538,Manual,20.62,111.7,10.0
2024-04-23T09:32:34.74,1.71386475474e9,63849547954740,287.538,Manual,20.6,111.7,10.0
2024-04-23T09:32:36.739,1.713864756739e9,63849547956739,289.538,Manual,20.58,111.72,10.0
2024-04-23T09:32:38.74,1.71386475874e9,63849547958740,291.537,Manual,20.56,111.7,10.0
2024-04-23T09:32:40.74,1.71386476074e9,63849547960740,293.538,Manual,20.55,111.72,10.0
2024-04-23T09:32:42.739,1.713864762739e9,63849547962739,295.538,Manual,20.53,111.7,10.0
2024-04-23T09:32:44.74,1.71386476474e9,63849547964740,297.537,Manual,20.51,111.72,10.0
2024-04-23T09:32:46.739,1.713864766739e9,63849547966739,299.538,Manual,20.49,111.7,10.0
2024-04-23T09:32:48.74,1.71386476874e9,63849547968740,301.538,Manual,20.47,111.7,10.0
2024-04-23T09:32:50.74,1.71386477074e9,63849547970740,303.538,Manual,20.46,111.7,10.0
2024-04-23T09:32:52.739,1.713864772739e9,63849547972739,305.538,Manual,20.43,111.72,10.0
2024-04-23T09:32:54.739,1.713864774739e9,63849547974739,307.537,Manual,20.42,111.7,10.0
2024-04-23T09:32:56.739,1.713864776739e9,63849547976739,309.538,Manual,20.4,111.7,10.0
2024-04-23T09:32:58.738,1.713864778738e9,63849547978738,311.537,Manual,20.38,111.7,10.0
2024-04-23T09:33:00.737,1.713864780737e9,63849547980737,313.536,Manual,20.36,111.7,10.0
2024-04-23T09:33:02.738,1.713864782738e9,63849547982738,315.535,Manual,20.34,111.7,10.0
2024-04-23T09:33:04.739,1.713864784739e9,63849547984739,317.536,Manual,20.32,111.7,10.0
2024-04-23T09:33:06.737,1.713864786737e9,63849547986737,319.537,Manual,20.3,111.7,10.0
2024-04-23T09:33:08.737,1.713864788737e9,63849547988737,321.535,Manual,20.28,111.72,10.0
2024-04-23T09:33:10.738,1.713864790738e9,63849547990738,323.535,Manual,20.26,111.72,10.0
2024-04-23T09:33:12.749,1.713864792749e9,63849547992749,325.536,Manual,20.25,111.72,10.0
2024-04-23T09:33:14.748,1.713864794748e9,63849547994748,327.547,Manual,20.22,111.7,10.0
2024-04-23T09:33:16.746,1.713864796746e9,63849547996746,329.546,Manual,20.21,111.7,10.0
2024-04-23T09:33:18.744,1.713864798744e9,63849547998744,331.544,Manual,20.19,111.7,10.0
2024-04-23T09:33:20.742,1.713864800742e9,63849548000742,333.542,Manual,20.17,111.7,10.0
2024-04-23T09:33:22.74,1.71386480274e9,63849548002740,335.540,Manual,20.15,111.7,10.0
2024-04-23T09:33:24.74,1.71386480474e9,63849548004740,337.538,Manual,20.13,111.7,10.0
2024-04-23T09:33:26.739,1.713864806739e9,63849548006739,339.538,Manual,20.11,111.72,10.0
2024-04-23T09:33:28.74,1.71386480874e9,63849548008740,341.537,Manual,20.09,111.7,10.0
2024-04-23T09:33:30.74,1.71386481074e9,63849548010740,343.538,Manual,20.07,111.7,10.0
2024-04-23T09:33:32.739,1.713864812739e9,63849548012739,345.538,Manual,20.05,111.7,10.0
2024-04-23T09:33:34.739,1.713864814739e9,63849548014739,347.538,Manual,20.03,111.72,10.0
2024-04-23T09:33:36.74,1.71386481674e9,63849548016740,349.537,Manual,20.01,111.72,10.0
2024-04-23T09:33:38.74,1.71386481874e9,63849548018740,351.538,Manual,19.99,111.7,10.0
2024-04-23T09:33:40.739,1.713864820739e9,63849548020739,353.538,Manual,19.97,111.7,10.0
