2024-01-31T12:38:32.39,1.70670471239e9,63842387912390,0.000,Manual,,,10.0
2024-01-31T12:38:34.704,1.706704714704e9,63842387914704,0.140,Manual,,,10.0
2024-01-31T12:38:36.449,1.706704716449e9,63842387916449,3.106,Manual,10.46,111.7,10.0
2024-01-31T12:38:39.237,1.706704719237e9,63842387919237,5.142,Manual,10.35,111.68,10.0
2024-01-31T12:38:41.235,1.706704721235e9,63842387921235,7.944,Manual,10.27,111.7,10.0
2024-01-31T12:38:43.233,1.706704723233e9,63842387923233,9.941,Manual,10.36,111.7,10.0
2024-01-31T12:38:45.231,1.706704725231e9,63842387925231,11.940,Manual,10.45,111.7,10.0
2024-01-31T12:38:47.229,1.706704727229e9,63842387927229,13.938,Manual,10.49,111.68,10.0
2024-01-31T12:38:49.227,1.706704729227e9,63842387929227,15.936,Manual,10.56,111.7,10.0
2024-01-31T12:38:51.226,1.706704731226e9,63842387931226,17.934,Manual,10.63,111.68,10.0
2024-01-31T12:38:53.224,1.706704733224e9,63842387933224,19.932,Manual,10.7,111.7,10.0
2024-01-31T12:38:55.222,1.706704735222e9,63842387935222,21.930,Manual,10.76,111.7,10.0
2024-01-31T12:38:57.22,1.70670473722e9,63842387937220,23.928,Manual,10.81,111.68,10.0
2024-01-31T12:38:59.218,1.706704739218e9,63842387939218,25.926,Manual,10.86,111.7,10.0
2024-01-31T12:39:01.216,1.706704741216e9,63842387941216,27.924,Manual,10.91,111.68,10.0
2024-01-31T12:39:03.214,1.706704743214e9,63842387943214,29.923,Manual,11.0,111.7,10.0
2024-01-31T12:39:05.211,1.706704745211e9,63842387945211,31.921,Manual,11.18,111.68,10.0
2024-01-31T12:39:07.21,1.70670474721e9,63842387947210,33.918,Manual,11.42,111.7,10.0
2024-01-31T12:39:09.209,1.706704749209e9,63842387949209,35.916,Manual,11.46,111.68,10.0
2024-01-31T12:39:11.207,1.706704751207e9,63842387951207,37.915,Manual,11.16,111.7,10.0
2024-01-31T12:39:13.206,1.706704753206e9,63842387953206,39.913,Manual,10.75,111.7,10.0
2024-01-31T12:39:15.204,1.706704755204e9,63842387955204,41.912,Manual,10.52,111.7,10.0
2024-01-31T12:39:17.203,1.706704757203e9,63842387957203,43.911,Manual,10.38,111.7,10.0
2024-01-31T12:39:19.202,1.706704759202e9,63842387959202,45.910,Manual,10.3,111.7,10.0
2024-01-31T12:39:21.2,1.7067047612e9,63842387961200,47.908,Manual,10.24,111.7,10.0
2024-01-31T12:39:23.198,1.706704763198e9,63842387963198,49.906,Manual,10.2,111.68,10.0
2024-01-31T12:39:25.197,1.706704765197e9,63842387965197,51.904,Manual,10.18,111.68,10.0
2024-01-31T12:39:27.195,1.706704767195e9,63842387967195,53.903,Manual,10.16,111.7,10.0
2024-01-31T12:39:29.194,1.706704769194e9,63842387969194,55.902,Manual,10.15,111.7,10.0
2024-01-31T12:39:31.192,1.706704771192e9,63842387971192,57.900,Manual,10.15,111.7,10.0
2024-01-31T12:39:33.19,1.70670477319e9,63842387973190,59.899,Manual,10.13,111.68,10.0
2024-01-31T12:39:35.189,1.706704775189e9,63842387975189,61.896,Manual,10.13,111.7,10.0
2024-01-31T12:39:37.187,1.706704777187e9,63842387977187,63.895,Manual,10.13,111.7,10.0
2024-01-31T12:39:39.185,1.706704779185e9,63842387979185,65.894,Manual,10.12,111.7,10.0
2024-01-31T12:39:41.183,1.706704781183e9,63842387981183,67.891,Manual,10.12,111.7,10.0
2024-01-31T12:39:43.181,1.706704783181e9,63842387983181,69.889,Manual,10.11,111.7,10.0
2024-01-31T12:39:45.18,1.70670478518e9,63842387985180,71.888,Manual,10.11,111.7,10.0
2024-01-31T12:39:47.178,1.706704787178e9,63842387987178,73.886,Manual,10.11,111.7,10.0
2024-01-31T12:39:49.177,1.706704789177e9,63842387989177,75.885,Manual,10.1,111.7,10.0
2024-01-31T12:39:51.175,1.706704791175e9,63842387991175,77.883,Manual,10.1,111.68,10.0
2024-01-31T12:39:53.173,1.706704793173e9,63842387993173,79.882,Manual,10.1,111.7,10.0
2024-01-31T12:39:55.171,1.706704795171e9,63842387995171,81.879,Manual,10.1,111.68,10.0
2024-01-31T12:39:57.169,1.706704797169e9,63842387997169,83.877,Manual,10.1,111.7,10.0
2024-01-31T12:39:59.167,1.706704799167e9,63842387999167,85.875,Manual,10.1,111.7,10.0
2024-01-31T12:40:01.166,1.706704801166e9,63842388001166,87.873,Manual,10.1,111.7,10.0
2024-01-31T12:40:03.164,1.706704803164e9,63842388003164,89.872,Manual,10.09,111.68,10.0
2024-01-31T12:40:05.162,1.706704805162e9,63842388005162,91.870,Manual,10.09,111.7,10.0
2024-01-31T12:40:07.16,1.70670480716e9,63842388007160,93.868,Manual,10.09,111.7,10.0
2024-01-31T12:40:09.158,1.706704809158e9,63842388009158,95.866,Manual,10.1,111.7,10.0
2024-01-31T12:40:11.156,1.706704811156e9,63842388011156,97.864,Manual,10.08,111.7,10.0
2024-01-31T12:40:13.154,1.706704813154e9,63842388013154,99.862,Manual,10.08,111.7,10.0
2024-01-31T12:40:15.152,1.706704815152e9,63842388015152,101.860,Manual,10.08,111.7,10.0
