2024-04-02T09:24:43.008,1.712049883008e9,63847733083008,0.000,Manual,,,10.0
2024-04-02T09:24:45.322,1.712049885322e9,63847733085322,0.147,Manual,,,10.0
2024-04-02T09:24:47.05,1.71204988705e9,63847733087050,3.169,Manual,20.08,111.72,10.0
2024-04-02T09:24:49.482,1.712049889482e9,63847733089482,5.194,Manual,20.07,111.73,10.0
2024-04-02T09:24:51.48,1.71204989148e9,63847733091480,7.640,Manual,20.04,111.73,10.0
2024-04-02T09:24:53.478,1.712049893478e9,63847733093478,9.639,Manual,19.9,111.72,10.0
2024-04-02T09:24:55.477,1.712049895477e9,63847733095477,11.637,Manual,18.06,111.73,10.0
2024-04-02T09:24:57.475,1.712049897475e9,63847733097475,13.635,Manual,16.79,111.72,10.0
2024-04-02T09:24:59.473,1.712049899473e9,63847733099473,15.634,Manual,14.87,111.72,10.0
2024-04-02T09:25:01.472,1.712049901472e9,63847733101472,17.632,Manual,13.27,111.72,10.0
2024-04-02T09:25:03.471,1.712049903471e9,63847733103471,19.631,Manual,12.28,111.72,10.0
2024-04-02T09:25:05.469,1.712049905469e9,63847733105469,21.629,Manual,11.63,111.72,10.0
2024-04-02T09:25:07.467,1.712049907467e9,63847733107467,23.627,Manual,11.21,111.72,10.0
2024-04-02T09:25:09.465,1.712049909465e9,63847733109465,25.625,Manual,10.95,111.72,10.0
2024-04-02T09:25:11.464,1.712049911464e9,63847733111464,27.624,Manual,10.78,111.72,10.0
2024-04-02T09:25:13.462,1.712049913462e9,63847733113462,29.622,Manual,10.67,111.72,10.0
2024-04-02T09:25:15.46,1.71204991546e9,63847733115460,31.620,Manual,10.59,111.72,10.0
2024-04-02T09:25:17.458,1.712049917458e9,63847733117458,33.618,Manual,10.53,111.72,10.0
2024-04-02T09:25:19.457,1.712049919457e9,63847733119457,35.617,Manual,10.48,111.72,10.0
2024-04-02T09:25:21.455,1.712049921455e9,63847733121455,37.615,Manual,10.45,111.72,10.0
2024-04-02T09:25:23.453,1.712049923453e9,63847733123453,39.613,Manual,10.42,111.72,10.0
2024-04-02T09:25:25.452,1.712049925452e9,63847733125452,41.612,Manual,10.39,111.72,10.0
2024-04-02T09:25:27.45,1.71204992745e9,63847733127450,43.610,Manual,10.38,111.7,10.0
2024-04-02T09:25:29.449,1.712049929449e9,63847733129449,45.609,Manual,10.37,111.72,10.0
2024-04-02T09:25:31.447,1.712049931447e9,63847733131447,47.607,Manual,10.35,111.72,10.0
2024-04-02T09:25:33.445,1.712049933445e9,63847733133445,49.605,Manual,10.33,111.72,10.0
2024-04-02T09:25:35.444,1.712049935444e9,63847733135444,51.604,Manual,10.33,111.72,10.0
2024-04-02T09:25:37.441,1.712049937441e9,63847733137441,53.603,Manual,10.32,111.72,10.0
2024-04-02T09:25:39.44,1.71204993944e9,63847733139440,55.600,Manual,10.31,111.72,10.0
2024-04-02T09:25:41.438,1.712049941438e9,63847733141438,57.598,Manual,10.31,111.72,10.0
2024-04-02T09:25:43.436,1.712049943436e9,63847733143436,59.597,Manual,10.3,111.72,10.0
2024-04-02T09:25:45.434,1.712049945434e9,63847733145434,61.594,Manual,10.29,111.72,10.0
2024-04-02T09:25:47.432,1.712049947432e9,63847733147432,63.593,Manual,10.28,111.72,10.0
2024-04-02T09:25:49.43,1.71204994943e9,63847733149430,65.590,Manual,10.28,111.72,10.0
2024-04-02T09:25:51.428,1.712049951428e9,63847733151428,67.589,Manual,10.27,111.72,10.0
2024-04-02T09:25:53.427,1.712049953427e9,63847733153427,69.587,Manual,10.27,111.72,10.0
2024-04-02T09:25:55.426,1.712049955426e9,63847733155426,71.586,Manual,10.25,111.72,10.0
2024-04-02T09:25:57.423,1.712049957423e9,63847733157423,73.584,Manual,10.26,111.72,10.0
2024-04-02T09:25:59.423,1.712049959423e9,63847733159423,75.582,Manual,10.25,111.72,10.0
