2024-05-02T09:54:37.647,1.714643677647e9,63850326877647,0.000,Manual,,,10.0
2024-05-02T09:54:39.938,1.714643679938e9,63850326879938,0.144,Manual,,,10.0
2024-05-02T09:54:41.666,1.714643681666e9,63850326881666,3.137,Manual,13.56,111.7,10.0
2024-05-02T09:54:44.376,1.714643684376e9,63850326884376,5.161,Manual,13.55,111.7,10.0
2024-05-02T09:54:46.374,1.714643686374e9,63850326886374,7.885,Manual,13.53,111.72,13.0
2024-05-02T09:54:48.373,1.714643688373e9,63850326888373,9.883,Manual,13.52,111.72,17.0
2024-05-02T09:54:50.371,1.714643690371e9,63850326890371,11.881,Manual,13.5,111.72,18.0
2024-05-02T09:54:52.369,1.714643692369e9,63850326892369,13.880,Manual,13.49,111.72,18.0
2024-05-02T09:54:54.367,1.714643694367e9,63850326894367,15.878,Manual,13.48,111.72,18.0
2024-05-02T09:54:56.365,1.714643696365e9,63850326896365,17.876,Manual,13.46,111.72,17.0
2024-05-02T09:54:58.363,1.714643698363e9,63850326898363,19.874,Manual,13.46,111.7,17.0
2024-05-02T09:55:00.361,1.714643700361e9,63850326900361,21.872,Manual,13.43,111.7,18.0
2024-05-02T09:55:02.359,1.714643702359e9,63850326902359,23.869,Manual,13.42,111.7,18.0
2024-05-02T09:55:04.357,1.714643704357e9,63850326904357,25.868,Manual,13.44,111.72,18.0
2024-05-02T09:55:06.356,1.714643706356e9,63850326906356,27.866,Manual,15.05,111.72,18.0
2024-05-02T09:55:08.354,1.714643708354e9,63850326908354,29.864,Manual,17.01,111.72,18.0
2024-05-02T09:55:10.352,1.714643710352e9,63850326910352,31.863,Manual,17.81,111.7,18.0
2024-05-02T09:55:12.35,1.71464371235e9,63850326912350,33.860,Manual,18.11,111.72,18.0
2024-05-02T09:55:14.348,1.714643714348e9,63850326914348,35.859,Manual,18.17,111.7,18.0
2024-05-02T09:55:16.346,1.714643716346e9,63850326916346,37.857,Manual,18.14,111.72,18.0
2024-05-02T09:55:18.344,1.714643718344e9,63850326918344,39.855,Manual,18.09,111.72,18.0
2024-05-02T09:55:20.343,1.714643720343e9,63850326920343,41.852,Manual,18.03,111.72,18.0
2024-05-02T09:55:22.341,1.714643722341e9,63850326922341,43.852,Manual,18.0,111.72,18.0
2024-05-02T09:55:24.339,1.714643724339e9,63850326924339,45.849,Manual,17.97,111.72,18.0
2024-05-02T09:55:26.338,1.714643726338e9,63850326926338,47.848,Manual,17.97,111.72,18.0
2024-05-02T09:55:28.337,1.714643728337e9,63850326928337,49.847,Manual,17.96,111.72,18.0
2024-05-02T09:55:30.335,1.714643730335e9,63850326930335,51.846,Manual,17.96,111.7,18.0
2024-05-02T09:55:32.333,1.714643732333e9,63850326932333,53.844,Manual,17.96,111.72,18.0
2024-05-02T09:55:34.331,1.714643734331e9,63850326934331,55.842,Manual,17.96,111.7,18.0
2024-05-02T09:55:36.329,1.714643736329e9,63850326936329,57.840,Manual,17.96,111.72,18.0
2024-05-02T09:55:38.327,1.714643738327e9,63850326938327,59.838,Manual,17.96,111.7,18.0
2024-05-02T09:55:40.326,1.714643740326e9,63850326940326,61.836,Manual,17.96,111.7,18.0
2024-05-02T09:55:42.325,1.714643742325e9,63850326942325,63.834,Manual,17.97,111.72,18.0
2024-05-02T09:55:44.324,1.714643744324e9,63850326944324,65.833,Manual,17.97,111.7,18.0
2024-05-02T09:55:46.323,1.714643746323e9,63850326946323,67.832,Manual,17.97,111.72,18.0
2024-05-02T09:55:48.322,1.714643748322e9,63850326948322,69.831,Manual,17.97,111.72,18.0
2024-05-02T09:55:50.32,1.71464375032e9,63850326950320,71.830,Manual,17.97,111.72,18.0
2024-05-02T09:55:52.319,1.714643752319e9,63850326952319,73.829,Manual,17.97,111.7,18.0
2024-05-02T09:55:54.318,1.714643754318e9,63850326954318,75.828,Manual,17.97,111.72,18.0
2024-05-02T09:55:56.316,1.714643756316e9,63850326956316,77.827,Manual,17.97,111.7,18.0
2024-05-02T09:55:58.314,1.714643758314e9,63850326958314,79.825,Manual,17.98,111.72,18.0
2024-05-02T09:56:00.312,1.714643760312e9,63850326960312,81.823,Manual,17.97,111.7,18.0
2024-05-02T09:56:02.31,1.71464376231e9,63850326962310,83.821,Manual,17.97,111.72,18.0
2024-05-02T09:56:04.308,1.714643764308e9,63850326964308,85.819,Manual,17.97,111.72,18.0
2024-05-02T09:56:06.307,1.714643766307e9,63850326966307,87.817,Manual,17.97,111.7,18.0
2024-05-02T09:56:08.305,1.714643768305e9,63850326968305,89.815,Manual,17.97,111.7,18.0
2024-05-02T09:56:10.304,1.714643770304e9,63850326970304,91.813,Manual,17.97,111.72,18.0
2024-05-02T09:56:12.303,1.714643772303e9,63850326972303,93.812,Manual,17.97,111.7,18.0
2024-05-02T09:56:14.302,1.714643774302e9,63850326974302,95.811,Manual,17.97,111.72,18.0
2024-05-02T09:56:16.3,1.7146437763e9,63850326976300,97.811,Manual,17.97,111.72,18.0
2024-05-02T09:56:18.299,1.714643778299e9,63850326978299,99.808,Manual,17.97,111.7,18.0
2024-05-02T09:56:20.297,1.714643780297e9,63850326980297,101.807,Manual,17.97,111.7,18.0
2024-05-02T09:56:22.295,1.714643782295e9,63850326982295,103.806,Manual,17.97,111.7,18.0
2024-05-02T09:56:24.293,1.714643784293e9,63850326984293,105.804,Manual,17.97,111.72,18.0
2024-05-02T09:56:26.292,1.714643786292e9,63850326986292,107.802,Manual,17.97,111.7,18.0
2024-05-02T09:56:28.29,1.71464378829e9,63850326988290,109.800,Manual,17.97,111.7,18.0
2024-05-02T09:56:30.289,1.714643790289e9,63850326990289,111.799,Manual,17.97,111.72,18.0
2024-05-02T09:56:32.287,1.714643792287e9,63850326992287,113.798,Manual,17.97,111.7,18.0
2024-05-02T09:56:34.285,1.714643794285e9,63850326994285,115.796,Manual,17.97,111.7,18.0
2024-05-02T09:56:36.283,1.714643796283e9,63850326996283,117.794,Manual,17.97,111.7,18.0
2024-05-02T09:56:38.281,1.714643798281e9,63850326998281,119.792,Manual,17.98,111.72,18.0
2024-05-02T09:56:40.279,1.714643800279e9,63850327000279,121.790,Manual,17.98,111.72,18.0
2024-05-02T09:56:42.277,1.714643802277e9,63850327002277,123.788,Manual,17.98,111.7,18.0
2024-05-02T09:56:44.276,1.714643804276e9,63850327004276,125.786,Manual,17.98,111.72,18.0
2024-05-02T09:56:46.274,1.714643806274e9,63850327006274,127.784,Manual,18.0,111.72,18.0
2024-05-02T09:56:48.272,1.714643808272e9,63850327008272,129.783,Manual,18.02,111.72,18.0
2024-05-02T09:56:50.27,1.71464381027e9,63850327010270,131.781,Manual,18.02,111.72,18.0
2024-05-02T09:56:52.268,1.714643812268e9,63850327012268,133.779,Manual,18.0,111.7,18.0
2024-05-02T09:56:54.266,1.714643814266e9,63850327014266,135.777,Manual,17.97,111.72,18.0
2024-05-02T09:56:56.265,1.714643816265e9,63850327016265,137.775,Manual,17.98,111.72,18.0
2024-05-02T09:56:58.263,1.714643818263e9,63850327018263,139.773,Manual,17.97,111.7,18.0
2024-05-02T09:57:00.262,1.714643820262e9,63850327020262,141.772,Manual,17.98,111.7,18.0
2024-05-02T09:57:02.261,1.714643822261e9,63850327022261,143.771,Manual,17.99,111.72,18.0
2024-05-02T09:57:04.259,1.714643824259e9,63850327024259,145.769,Manual,17.98,111.7,18.0
2024-05-02T09:57:06.257,1.714643826257e9,63850327026257,147.768,Manual,17.97,111.7,18.0
