2024-10-18T08:27:13.294,1.729240033294e9,63864923233294,0.000,Manual,,,10.0
2024-10-18T08:27:15.668,1.729240035668e9,63864923235668,0.143,Manual,,,10.0
2024-10-18T08:27:17.382,1.729240037382e9,63864923237382,3.167,Manual,,,10.0
2024-10-18T08:27:19.959,1.729240039959e9,63864923239959,5.191,Manual,11.98,111.7,10.0
2024-10-18T08:27:21.957,1.729240041957e9,63864923241957,7.781,Manual,12.33,111.7,10.0
2024-10-18T08:27:23.955,1.729240043955e9,63864923243955,9.780,Manual,12.51,111.72,10.0
2024-10-18T08:27:25.953,1.729240045953e9,63864923245953,11.777,Manual,12.71,111.7,10.0
2024-10-18T08:27:27.951,1.729240047951e9,63864923247951,13.776,Manual,12.81,111.7,10.0
2024-10-18T08:27:29.95,1.72924004995e9,63864923249950,15.774,Manual,12.99,111.7,10.0
2024-10-18T08:27:31.948,1.729240051948e9,63864923251948,17.772,Manual,13.16,111.72,10.0
2024-10-18T08:27:33.946,1.729240053946e9,63864923253946,19.770,Manual,13.31,111.72,10.0
2024-10-18T08:27:35.945,1.729240055945e9,63864923255945,21.769,Manual,13.47,111.7,10.0
2024-10-18T08:27:37.943,1.729240057943e9,63864923257943,23.767,Manual,13.63,111.7,10.0
2024-10-18T08:27:39.942,1.729240059942e9,63864923259942,25.766,Manual,13.77,111.72,10.0
2024-10-18T08:27:41.941,1.729240061941e9,63864923261941,27.765,Manual,13.92,111.7,10.0
2024-10-18T08:27:43.94,1.72924006394e9,63864923263940,29.764,Manual,14.06,111.7,10.0
2024-10-18T08:27:45.938,1.729240065938e9,63864923265938,31.762,Manual,14.2,111.7,10.0
2024-10-18T08:27:47.937,1.729240067937e9,63864923267937,33.761,Manual,14.33,111.72,10.0
2024-10-18T08:27:49.935,1.729240069935e9,63864923269935,35.760,Manual,14.46,111.72,10.0
2024-10-18T08:27:51.933,1.729240071933e9,63864923271933,37.757,Manual,14.6,111.72,10.0
2024-10-18T08:27:53.931,1.729240073931e9,63864923273931,39.755,Manual,14.72,111.7,10.0
2024-10-18T08:27:55.929,1.729240075929e9,63864923275929,41.753,Manual,14.83,111.7,10.0
2024-10-18T08:27:57.927,1.729240077927e9,63864923277927,43.752,Manual,14.96,111.7,10.0
2024-10-18T08:27:59.926,1.729240079926e9,63864923279926,45.750,Manual,15.07,111.7,10.0
2024-10-18T08:28:01.924,1.729240081924e9,63864923281924,47.749,Manual,15.18,111.7,10.0
2024-10-18T08:28:03.922,1.729240083922e9,63864923283922,49.747,Manual,15.3,111.72,10.0
2024-10-18T08:28:05.92,1.72924008592e9,63864923285920,51.744,Manual,15.4,111.72,10.0
2024-10-18T08:28:07.918,1.729240087918e9,63864923287918,53.742,Manual,15.5,111.7,10.0
2024-10-18T08:28:09.916,1.729240089916e9,63864923289916,55.741,Manual,15.61,111.7,10.0
2024-10-18T08:28:11.914,1.729240091914e9,63864923291914,57.738,Manual,15.71,111.72,10.0
2024-10-18T08:28:13.912,1.729240093912e9,63864923293912,59.736,Manual,15.8,111.7,10.0
2024-10-18T08:28:15.91,1.72924009591e9,63864923295910,61.734,Manual,15.9,111.7,10.0
2024-10-18T08:28:17.909,1.729240097909e9,63864923297909,63.733,Manual,15.98,111.72,10.0
2024-10-18T08:28:19.908,1.729240099908e9,63864923299908,65.731,Manual,16.07,111.72,10.0
2024-10-18T08:28:21.906,1.729240101906e9,63864923301906,67.730,Manual,16.16,111.7,10.0
2024-10-18T08:28:23.904,1.729240103904e9,63864923303904,69.728,Manual,16.25,111.72,10.0
2024-10-18T08:28:25.902,1.729240105902e9,63864923305902,71.726,Manual,16.33,111.72,10.0
2024-10-18T08:28:27.901,1.729240107901e9,63864923307901,73.724,Manual,16.41,111.7,10.0
2024-10-18T08:28:29.899,1.729240109899e9,63864923309899,75.723,Manual,16.48,111.7,10.0
2024-10-18T08:28:31.897,1.729240111897e9,63864923311897,77.722,Manual,16.57,111.7,10.0
2024-10-18T08:28:33.895,1.729240113895e9,63864923313895,79.719,Manual,16.65,111.7,10.0
2024-10-18T08:28:35.893,1.729240115893e9,63864923315893,81.717,Manual,16.71,111.72,10.0
2024-10-18T08:28:37.891,1.729240117891e9,63864923317891,83.716,Manual,16.78,111.72,10.0
2024-10-18T08:28:39.889,1.729240119889e9,63864923319889,85.714,Manual,16.86,111.7,10.0
2024-10-18T08:28:41.887,1.729240121887e9,63864923321887,87.711,Manual,16.92,111.72,10.0
2024-10-18T08:28:43.885,1.729240123885e9,63864923323885,89.710,Manual,16.99,111.72,10.0
2024-10-18T08:28:45.883,1.729240125883e9,63864923325883,91.707,Manual,17.05,111.7,10.0
2024-10-18T08:28:47.881,1.729240127881e9,63864923327881,93.706,Manual,17.11,111.7,10.0
2024-10-18T08:28:49.879,1.729240129879e9,63864923329879,95.703,Manual,17.17,111.7,10.0
2024-10-18T08:28:51.877,1.729240131877e9,63864923331877,97.701,Manual,17.23,111.72,10.0
2024-10-18T08:28:53.875,1.729240133875e9,63864923333875,99.699,Manual,17.29,111.7,10.0
2024-10-18T08:28:55.873,1.729240135873e9,63864923335873,101.698,Manual,17.34,111.72,10.0
2024-10-18T08:28:57.872,1.729240137872e9,63864923337872,103.696,Manual,17.4,111.72,10.0
2024-10-18T08:28:59.87,1.72924013987e9,63864923339870,105.695,Manual,17.45,111.7,10.0
2024-10-18T08:29:01.868,1.729240141868e9,63864923341868,107.692,Manual,17.5,111.7,10.0
2024-10-18T08:29:03.866,1.729240143866e9,63864923343866,109.691,Manual,17.55,111.7,10.0
2024-10-18T08:29:05.865,1.729240145865e9,63864923345865,111.688,Manual,17.6,111.7,10.0
2024-10-18T08:29:07.863,1.729240147863e9,63864923347863,113.688,Manual,17.65,111.7,10.0
2024-10-18T08:29:09.861,1.729240149861e9,63864923349861,115.685,Manual,17.69,111.7,10.0
2024-10-18T08:29:11.859,1.729240151859e9,63864923351859,117.683,Manual,17.73,111.72,10.0
2024-10-18T08:29:13.858,1.729240153858e9,63864923353858,119.682,Manual,17.78,111.72,10.0
2024-10-18T08:29:15.856,1.729240155856e9,63864923355856,121.680,Manual,17.82,111.7,10.0
2024-10-18T08:29:17.855,1.729240157855e9,63864923357855,123.678,Manual,17.86,111.7,10.0
2024-10-18T08:29:19.853,1.729240159853e9,63864923359853,125.677,Manual,17.89,111.7,10.0
2024-10-18T08:29:21.851,1.729240161851e9,63864923361851,127.675,Manual,17.93,111.7,10.0
2024-10-18T08:29:23.849,1.729240163849e9,63864923363849,129.673,Manual,17.96,111.7,10.0
2024-10-18T08:29:25.847,1.729240165847e9,63864923365847,131.672,Manual,18.0,111.7,10.0
2024-10-18T08:29:27.845,1.729240167845e9,63864923367845,133.669,Manual,18.03,111.72,10.0
2024-10-18T08:29:29.844,1.729240169844e9,63864923369844,135.668,Manual,18.07,111.7,10.0
2024-10-18T08:29:31.842,1.729240171842e9,63864923371842,137.666,Manual,18.1,111.7,10.0
2024-10-18T08:29:33.84,1.72924017384e9,63864923373840,139.665,Manual,18.13,111.72,10.0
