2024-12-13T08:08:32.564,1.734077312564e9,63869760512564,0.000,Manual,,,10.0
2024-12-13T08:08:35.01,1.73407731501e9,63869760515010,0.153,Manual,,,10.0
2024-12-13T08:08:36.722,1.734077316722e9,63869760516722,3.357,Manual,,111.7,10.0
2024-12-13T08:08:39.701,1.734077319701e9,63869760519701,5.383,Manual,10.36,111.72,10.0
2024-12-13T08:08:41.446,1.734077321446e9,63869760521446,7.884,Manual,10.36,111.72,10.0
2024-12-13T08:08:43.458,1.734077323458e9,63869760523458,10.122,Manual,10.43,111.72,10.0
2024-12-13T08:08:45.457,1.734077325457e9,63869760525457,12.134,Manual,10.48,111.7,10.0
2024-12-13T08:08:47.455,1.734077327455e9,63869760527455,14.132,Manual,10.52,111.72,10.0
2024-12-13T08:08:49.453,1.734077329453e9,63869760529453,16.130,Manual,10.57,111.7,10.0
2024-12-13T08:08:51.451,1.734077331451e9,63869760531451,18.128,Manual,10.61,111.7,10.0
2024-12-13T08:08:53.449,1.734077333449e9,63869760533449,20.126,Manual,10.63,111.72,10.0
2024-12-13T08:08:55.447,1.734077335447e9,63869760535447,22.124,Manual,10.67,111.7,10.0
2024-12-13T08:08:57.445,1.734077337445e9,63869760537445,24.123,Manual,10.71,111.72,10.0
2024-12-13T08:08:59.444,1.734077339444e9,63869760539444,26.121,Manual,10.73,111.72,10.0
2024-12-13T08:09:01.442,1.734077341442e9,63869760541442,28.120,Manual,10.77,111.72,10.0
2024-12-13T08:09:03.441,1.734077343441e9,63869760543441,30.118,Manual,10.79,111.72,10.0
2024-12-13T08:09:05.44,1.73407734544e9,63869760545440,32.117,Manual,10.82,111.7,10.0
2024-12-13T08:09:07.438,1.734077347438e9,63869760547438,34.115,Manual,10.85,111.7,10.0
2024-12-13T08:09:09.436,1.734077349436e9,63869760549436,36.113,Manual,10.87,111.72,10.0
2024-12-13T08:09:11.435,1.734077351435e9,63869760551435,38.112,Manual,10.9,111.7,10.0
2024-12-13T08:09:13.433,1.734077353433e9,63869760553433,40.110,Manual,10.93,111.72,10.0
2024-12-13T08:09:15.431,1.734077355431e9,63869760555431,42.108,Manual,10.95,111.72,10.0
2024-12-13T08:09:17.429,1.734077357429e9,63869760557429,44.106,Manual,10.98,111.7,10.0
2024-12-13T08:09:19.426,1.734077359426e9,63869760559426,46.105,Manual,11.0,111.72,10.0
2024-12-13T08:09:21.425,1.734077361425e9,63869760561425,48.102,Manual,11.03,111.72,10.0
2024-12-13T08:09:23.423,1.734077363423e9,63869760563423,50.100,Manual,11.06,111.72,10.0
2024-12-13T08:09:25.422,1.734077365422e9,63869760565422,52.099,Manual,11.08,111.7,10.0
2024-12-13T08:09:27.421,1.734077367421e9,63869760567421,54.098,Manual,11.11,111.72,10.0
2024-12-13T08:09:29.419,1.734077369419e9,63869760569419,56.096,Manual,11.13,111.72,10.0
2024-12-13T08:09:31.418,1.734077371418e9,63869760571418,58.095,Manual,11.15,111.72,10.0
2024-12-13T08:09:33.415,1.734077373415e9,63869760573415,60.093,Manual,11.17,111.7,10.0
2024-12-13T08:09:35.414,1.734077375414e9,63869760575414,62.091,Manual,11.2,111.72,10.0
2024-12-13T08:09:37.421,1.734077377421e9,63869760577421,64.090,Manual,11.22,111.7,10.0
2024-12-13T08:09:39.419,1.734077379419e9,63869760579419,66.097,Manual,11.23,111.7,10.0
2024-12-13T08:09:41.421,1.734077381421e9,63869760581421,68.095,Manual,11.26,111.7,10.0
2024-12-13T08:09:43.419,1.734077383419e9,63869760583419,70.096,Manual,11.27,111.7,10.0
2024-12-13T08:09:45.432,1.734077385432e9,63869760585432,72.095,Manual,11.3,111.72,10.0
2024-12-13T08:09:47.429,1.734077387429e9,63869760587429,74.107,Manual,11.32,111.72,20.0
2024-12-13T08:09:49.428,1.734077389428e9,63869760589428,76.105,Manual,11.06,111.72,23.0
2024-12-13T08:09:51.425,1.734077391425e9,63869760591425,78.103,Manual,13.29,111.72,23.0
2024-12-13T08:09:53.424,1.734077393424e9,63869760593424,80.101,Manual,17.06,111.7,23.0
2024-12-13T08:09:55.425,1.734077395425e9,63869760595425,82.099,Manual,20.55,111.7,23.0
2024-12-13T08:09:57.424,1.734077397424e9,63869760597424,84.101,Manual,22.38,111.72,23.0
2024-12-13T08:09:59.421,1.734077399421e9,63869760599421,86.099,Manual,23.11,111.72,23.0
2024-12-13T08:10:01.426,1.734077401426e9,63869760601426,88.097,Manual,23.28,111.72,23.0
2024-12-13T08:10:03.424,1.734077403424e9,63869760603424,90.101,Manual,23.26,111.72,23.0
2024-12-13T08:10:05.422,1.734077405422e9,63869760605422,92.100,Manual,23.17,111.72,23.0
2024-12-13T08:10:07.421,1.734077407421e9,63869760607421,94.098,Manual,23.06,111.72,23.0
2024-12-13T08:10:09.419,1.734077409419e9,63869760609419,96.097,Manual,22.95,111.7,23.0
2024-12-13T08:10:11.418,1.734077411418e9,63869760611418,98.095,Manual,22.9,111.72,23.0
2024-12-13T08:10:13.415,1.734077413415e9,63869760613415,100.093,Manual,22.86,111.72,23.0
2024-12-13T08:10:15.415,1.734077415415e9,63869760615415,102.091,Manual,22.85,111.7,23.0
2024-12-13T08:10:17.415,1.734077417415e9,63869760617415,104.091,Manual,22.84,111.7,23.0
2024-12-13T08:10:19.414,1.734077419414e9,63869760619414,106.090,Manual,22.84,111.72,23.0
2024-12-13T08:10:21.414,1.734077421414e9,63869760621414,108.089,Manual,22.85,111.7,23.0
2024-12-13T08:10:23.414,1.734077423414e9,63869760623414,110.089,Manual,22.85,111.7,23.0
2024-12-13T08:10:25.415,1.734077425415e9,63869760625415,112.090,Manual,22.85,111.7,23.0
2024-12-13T08:10:27.413,1.734077427413e9,63869760627413,114.090,Manual,22.86,111.72,23.0
2024-12-13T08:10:29.413,1.734077429413e9,63869760629413,116.089,Manual,22.85,111.7,23.0
2024-12-13T08:10:31.414,1.734077431414e9,63869760631414,118.089,Manual,22.85,111.7,23.0
2024-12-13T08:10:33.413,1.734077433413e9,63869760633413,120.089,Manual,22.85,111.72,23.0
2024-12-13T08:10:35.412,1.734077435412e9,63869760635412,122.089,Manual,22.85,111.7,23.0
2024-12-13T08:10:37.411,1.734077437411e9,63869760637411,124.087,Manual,22.86,111.7,23.0
2024-12-13T08:10:39.416,1.734077439416e9,63869760639416,126.087,Manual,22.86,111.72,23.0
2024-12-13T08:10:41.415,1.734077441415e9,63869760641415,128.091,Manual,22.86,111.7,23.0
2024-12-13T08:10:43.415,1.734077443415e9,63869760643415,130.090,Manual,22.86,111.72,23.0
2024-12-13T08:10:45.422,1.734077445422e9,63869760645422,132.091,Manual,22.86,111.72,23.0
2024-12-13T08:10:47.421,1.734077447421e9,63869760647421,134.098,Manual,22.86,111.7,23.0
2024-12-13T08:10:49.418,1.734077449418e9,63869760649418,136.096,Manual,22.86,111.7,23.0
2024-12-13T08:10:51.417,1.734077451417e9,63869760651417,138.094,Manual,22.87,111.72,23.0
2024-12-13T08:10:53.414,1.734077453414e9,63869760653414,140.092,Manual,22.87,111.72,23.0
2024-12-13T08:10:55.414,1.734077455414e9,63869760655414,142.090,Manual,22.87,111.72,23.0
2024-12-13T08:10:57.413,1.734077457413e9,63869760657413,144.090,Manual,22.87,111.72,23.0
2024-12-13T08:10:59.414,1.734077459414e9,63869760659414,146.088,Manual,22.86,111.72,23.0
2024-12-13T08:11:01.413,1.734077461413e9,63869760661413,148.090,Manual,22.87,111.7,23.0
2024-12-13T08:11:03.413,1.734077463413e9,63869760663413,150.088,Manual,22.87,111.72,23.0
2024-12-13T08:11:05.412,1.734077465412e9,63869760665412,152.088,Manual,22.88,111.72,23.0
2024-12-13T08:11:07.413,1.734077467413e9,63869760667413,154.088,Manual,22.87,111.7,23.0
2024-12-13T08:11:09.413,1.734077469413e9,63869760669413,156.089,Manual,22.88,111.72,23.0
2024-12-13T08:11:11.411,1.734077471411e9,63869760671411,158.088,Manual,22.88,111.72,23.0
2024-12-13T08:11:13.408,1.734077473408e9,63869760673408,160.086,Manual,22.87,111.72,23.0
2024-12-13T08:11:15.411,1.734077475411e9,63869760675411,162.084,Manual,22.88,111.72,23.0
2024-12-13T08:11:17.414,1.734077477414e9,63869760677414,164.086,Manual,22.87,111.72,23.0
2024-12-13T08:11:19.413,1.734077479413e9,63869760679413,166.090,Manual,22.88,111.7,23.0
2024-12-13T08:11:21.412,1.734077481412e9,63869760681412,168.089,Manual,22.88,111.72,23.0
2024-12-13T08:11:23.413,1.734077483413e9,63869760683413,170.088,Manual,22.9,111.7,23.0
