2024-09-05T09:27:38.966,1.725528458966e9,63861211658966,0.000,Manual,,,10.0
2024-09-05T09:27:41.526,1.725528461526e9,63861211661526,0.160,Manual,,,10.0
2024-09-05T09:27:43.233,1.725528463233e9,63861211663233,3.578,Manual,20.35,111.72,10.0
2024-09-05T09:27:45.606,1.725528465606e9,63861211665606,5.605,Manual,20.33,111.72,10.0
2024-09-05T09:27:47.604,1.725528467604e9,63861211667604,7.993,Manual,20.31,111.72,10.0
2024-09-05T09:27:49.603,1.725528469603e9,63861211669603,9.992,Manual,20.29,111.72,10.0
2024-09-05T09:27:51.601,1.725528471601e9,63861211671601,11.990,Manual,20.27,111.72,10.0
2024-09-05T09:27:53.599,1.725528473599e9,63861211673599,13.989,Manual,20.26,111.72,10.0
2024-09-05T09:27:55.598,1.725528475598e9,63861211675598,15.987,Manual,20.24,111.7,10.0
2024-09-05T09:27:57.595,1.725528477595e9,63861211677595,17.985,Manual,20.24,111.72,10.0
2024-09-05T09:27:59.594,1.725528479594e9,63861211679594,19.983,Manual,20.22,111.72,10.0
2024-09-05T09:28:01.591,1.725528481591e9,63861211681591,21.982,Manual,20.21,111.7,10.0
2024-09-05T09:28:03.59,1.72552848359e9,63861211683590,23.979,Manual,20.19,111.72,10.0
2024-09-05T09:28:05.588,1.725528485588e9,63861211685588,25.978,Manual,20.17,111.7,10.0
2024-09-05T09:28:07.586,1.725528487586e9,63861211687586,27.976,Manual,20.15,111.7,10.0
2024-09-05T09:28:09.584,1.725528489584e9,63861211689584,29.973,Manual,20.13,111.72,10.0
2024-09-05T09:28:11.582,1.725528491582e9,63861211691582,31.971,Manual,20.12,111.72,10.0
2024-09-05T09:28:13.58,1.72552849358e9,63861211693580,33.970,Manual,20.1,111.72,10.0
2024-09-05T09:28:15.577,1.725528495577e9,63861211695577,35.967,Manual,20.08,111.72,10.0
2024-09-05T09:28:17.576,1.725528497576e9,63861211697576,37.965,Manual,20.06,111.73,10.0
2024-09-05T09:28:19.574,1.725528499574e9,63861211699574,39.964,Manual,20.05,111.72,10.0
2024-09-05T09:28:21.572,1.725528501572e9,63861211701572,41.962,Manual,20.03,111.72,10.0
2024-09-05T09:28:23.57,1.72552850357e9,63861211703570,43.960,Manual,20.01,111.72,10.0
2024-09-05T09:28:25.568,1.725528505568e9,63861211705568,45.958,Manual,19.99,111.72,10.0
2024-09-05T09:28:27.567,1.725528507567e9,63861211707567,47.956,Manual,19.97,111.7,10.0
2024-09-05T09:28:29.565,1.725528509565e9,63861211709565,49.955,Manual,19.95,111.7,10.0
2024-09-05T09:28:31.563,1.725528511563e9,63861211711563,51.952,Manual,19.93,111.72,10.0
2024-09-05T09:28:33.561,1.725528513561e9,63861211713561,53.951,Manual,19.91,111.72,10.0
2024-09-05T09:28:35.559,1.725528515559e9,63861211715559,55.949,Manual,19.9,111.7,10.0
2024-09-05T09:28:37.558,1.725528517558e9,63861211717558,57.947,Manual,19.88,111.72,10.0
2024-09-05T09:28:39.556,1.725528519556e9,63861211719556,59.946,Manual,19.86,111.72,10.0
