2023-12-06T12:33:45.348,1.701866025348e9,63837549225348,0.000,Manual,,,10.0
2023-12-06T12:33:47.615,1.701866027615e9,63837549227615,0.141,Manual,,,10.0
2023-12-06T12:33:49.354,1.701866029354e9,63837549229354,3.085,Manual,,111.72,10.0
2023-12-06T12:33:52.178,1.701866032178e9,63837549232178,5.117,Manual,12.05,111.7,10.0
2023-12-06T12:33:54.176,1.701866034176e9,63837549234176,7.955,Manual,12.41,111.7,10.0
2023-12-06T12:33:56.175,1.701866036175e9,63837549236175,9.953,Manual,12.57,111.72,10.0
2023-12-06T12:33:58.173,1.701866038173e9,63837549238173,11.952,Manual,12.72,111.72,10.0
2023-12-06T12:34:00.171,1.701866040171e9,63837549240171,13.950,Manual,12.2,111.72,10.0
2023-12-06T12:34:02.168,1.701866042168e9,63837549242168,15.948,Manual,11.54,111.72,10.0
2023-12-06T12:34:04.167,1.701866044167e9,63837549244167,17.945,Manual,11.14,111.72,10.0
2023-12-06T12:34:06.165,1.701866046165e9,63837549246165,19.944,Manual,10.9,111.72,10.0
2023-12-06T12:34:08.162,1.701866048162e9,63837549248162,21.941,Manual,10.75,111.72,10.0
2023-12-06T12:34:10.161,1.701866050161e9,63837549250161,23.939,Manual,10.65,111.7,10.0
2023-12-06T12:34:12.16,1.70186605216e9,63837549252160,25.938,Manual,10.58,111.72,10.0
2023-12-06T12:34:14.158,1.701866054158e9,63837549254158,27.937,Manual,10.55,111.7,10.0
2023-12-06T12:34:16.156,1.701866056156e9,63837549256156,29.935,Manual,10.51,111.7,10.0
2023-12-06T12:34:18.154,1.701866058154e9,63837549258154,31.933,Manual,10.49,111.72,10.0
2023-12-06T12:34:20.151,1.701866060151e9,63837549260151,33.931,Manual,10.47,111.72,10.0
2023-12-06T12:34:22.15,1.70186606215e9,63837549262150,35.928,Manual,10.46,111.72,10.0
2023-12-06T12:34:24.149,1.701866064149e9,63837549264149,37.927,Manual,10.45,111.7,10.0
2023-12-06T12:34:26.148,1.701866066148e9,63837549266148,39.926,Manual,10.44,111.72,10.0
2023-12-06T12:34:28.146,1.701866068146e9,63837549268146,41.925,Manual,10.43,111.7,10.0
2023-12-06T12:34:30.144,1.701866070144e9,63837549270144,43.922,Manual,10.43,111.72,10.0
2023-12-06T12:34:32.142,1.701866072142e9,63837549272142,45.921,Manual,10.42,111.7,10.0
2023-12-06T12:34:34.139,1.701866074139e9,63837549274139,47.918,Manual,10.41,111.72,10.0
2023-12-06T12:34:36.138,1.701866076138e9,63837549276138,49.916,Manual,10.41,111.72,10.0
2023-12-06T12:34:38.136,1.701866078136e9,63837549278136,51.915,Manual,10.4,111.7,10.0
2023-12-06T12:34:40.133,1.701866080133e9,63837549280133,53.913,Manual,10.4,111.72,10.0
2023-12-06T12:34:42.132,1.701866082132e9,63837549282132,55.910,Manual,10.39,111.72,10.0
2023-12-06T12:34:44.13,1.70186608413e9,63837549284130,57.909,Manual,10.38,111.72,10.0
2023-12-06T12:34:46.129,1.701866086129e9,63837549286129,59.907,Manual,10.38,111.7,10.0
2023-12-06T12:34:48.129,1.701866088129e9,63837549288129,61.906,Manual,10.37,111.7,10.0
2023-12-06T12:34:50.127,1.701866090127e9,63837549290127,63.905,Manual,10.37,111.72,10.0
