2024-02-22T09:20:39.699,1.708593639699e9,63844276839699,0.000,Manual,,,10.0
2024-02-22T09:20:42.04,1.70859364204e9,63844276842040,0.147,Manual,,,10.0
2024-02-22T09:20:43.767,1.708593643767e9,63844276843767,3.206,Manual,,,10.0
2024-02-22T09:20:46.124,1.708593646124e9,63844276846124,5.232,Manual,20.82,111.72,10.0
2024-02-22T09:20:48.123,1.708593648123e9,63844276848123,7.603,Manual,20.79,111.72,10.0
2024-02-22T09:20:50.121,1.708593650121e9,63844276850121,9.602,Manual,20.78,111.7,10.0
2024-02-22T09:20:52.119,1.708593652119e9,63844276852119,11.600,Manual,20.76,111.72,10.0
2024-02-22T09:20:54.118,1.708593654118e9,63844276854118,13.598,Manual,20.75,111.72,10.0
2024-02-22T09:20:56.115,1.708593656115e9,63844276856115,15.597,Manual,20.74,111.72,10.0
2024-02-22T09:20:58.114,1.708593658114e9,63844276858114,17.595,Manual,20.72,111.72,10.0
2024-02-22T09:21:00.112,1.708593660112e9,63844276860112,19.593,Manual,20.71,111.72,10.0
2024-02-22T09:21:02.11,1.70859366211e9,63844276862110,21.591,Manual,20.69,111.72,10.0
2024-02-22T09:21:04.108,1.708593664108e9,63844276864108,23.589,Manual,20.67,111.72,10.0
2024-02-22T09:21:06.106,1.708593666106e9,63844276866106,25.587,Manual,20.66,111.72,10.0
2024-02-22T09:21:08.105,1.708593668105e9,63844276868105,27.585,Manual,20.65,111.72,10.0
2024-02-22T09:21:10.103,1.708593670103e9,63844276870103,29.584,Manual,20.63,111.73,10.0
2024-02-22T09:21:12.101,1.708593672101e9,63844276872101,31.582,Manual,20.61,111.72,10.0
2024-02-22T09:21:14.099,1.708593674099e9,63844276874099,33.580,Manual,20.6,111.72,10.0
2024-02-22T09:21:16.097,1.708593676097e9,63844276876097,35.578,Manual,20.58,111.72,10.0
2024-02-22T09:21:18.097,1.708593678097e9,63844276878097,37.577,Manual,20.57,111.72,10.0
2024-02-22T09:21:20.095,1.708593680095e9,63844276880095,39.576,Manual,20.55,111.7,10.0
2024-02-22T09:21:22.093,1.708593682093e9,63844276882093,41.574,Manual,20.53,111.72,10.0
2024-02-22T09:21:24.092,1.708593684092e9,63844276884092,43.572,Manual,20.51,111.72,10.0
2024-02-22T09:21:26.09,1.70859368609e9,63844276886090,45.571,Manual,20.5,111.7,10.0
2024-02-22T09:21:28.088,1.708593688088e9,63844276888088,47.569,Manual,20.48,111.72,10.0
2024-02-22T09:21:30.086,1.708593690086e9,63844276890086,49.567,Manual,20.47,111.72,10.0
2024-02-22T09:21:32.085,1.708593692085e9,63844276892085,51.565,Manual,20.45,111.72,10.0
2024-02-22T09:21:34.083,1.708593694083e9,63844276894083,53.564,Manual,20.43,111.72,10.0
2024-02-22T09:21:36.081,1.708593696081e9,63844276896081,55.562,Manual,20.42,111.72,10.0
2024-02-22T09:21:38.079,1.708593698079e9,63844276898079,57.560,Manual,20.4,111.72,10.0
2024-02-22T09:21:40.077,1.708593700077e9,63844276900077,59.558,Manual,20.38,111.72,10.0
2024-02-22T09:21:42.075,1.708593702075e9,63844276902075,61.556,Manual,20.37,111.7,10.0
2024-02-22T09:21:44.073,1.708593704073e9,63844276904073,63.554,Manual,20.35,111.72,10.0
2024-02-22T09:21:46.072,1.708593706072e9,63844276906072,65.552,Manual,20.33,111.72,10.0
2024-02-22T09:21:48.07,1.70859370807e9,63844276908070,67.551,Manual,20.32,111.72,10.0
2024-02-22T09:21:50.069,1.708593710069e9,63844276910069,69.549,Manual,20.3,111.72,10.0
2024-02-22T09:21:52.068,1.708593712068e9,63844276912068,71.548,Manual,20.28,111.72,10.0
2024-02-22T09:21:54.066,1.708593714066e9,63844276914066,73.547,Manual,20.27,111.72,10.0
2024-02-22T09:21:56.064,1.708593716064e9,63844276916064,75.545,Manual,20.25,111.72,10.0
2024-02-22T09:21:58.062,1.708593718062e9,63844276918062,77.543,Manual,20.23,111.72,10.0
2024-02-22T09:22:00.06,1.70859372006e9,63844276920060,79.541,Manual,20.21,111.72,10.0
2024-02-22T09:22:02.058,1.708593722058e9,63844276922058,81.539,Manual,20.2,111.7,10.0
2024-02-22T09:22:04.056,1.708593724056e9,63844276924056,83.537,Manual,20.17,111.72,10.0
2024-02-22T09:22:06.054,1.708593726054e9,63844276926054,85.535,Manual,20.16,111.72,10.0
2024-02-22T09:22:08.053,1.708593728053e9,63844276928053,87.533,Manual,20.14,111.72,10.0
2024-02-22T09:22:10.051,1.708593730051e9,63844276930051,89.532,Manual,20.12,111.7,10.0
2024-02-22T09:22:12.049,1.708593732049e9,63844276932049,91.530,Manual,20.11,111.72,10.0
2024-02-22T09:22:14.048,1.708593734048e9,63844276934048,93.529,Manual,20.09,111.72,10.0
2024-02-22T09:22:16.046,1.708593736046e9,63844276936046,95.527,Manual,20.07,111.72,10.0
2024-02-22T09:22:18.045,1.708593738045e9,63844276938045,97.525,Manual,20.05,111.7,10.0
2024-02-22T09:22:20.043,1.708593740043e9,63844276940043,99.524,Manual,20.03,111.7,10.0
2024-02-22T09:22:22.041,1.708593742041e9,63844276942041,101.522,Manual,20.02,111.72,10.0
2024-02-22T09:22:24.041,1.708593744041e9,63844276944041,103.520,Manual,20.0,111.72,10.0
2024-02-22T09:22:26.039,1.708593746039e9,63844276946039,105.520,Manual,19.98,111.73,10.0
2024-02-22T09:22:28.037,1.708593748037e9,63844276948037,107.518,Manual,19.96,111.72,10.0
2024-02-22T09:22:30.035,1.708593750035e9,63844276950035,109.516,Manual,19.95,111.72,10.0
2024-02-22T09:22:32.034,1.708593752034e9,63844276952034,111.514,Manual,19.93,111.7,10.0
2024-02-22T09:22:34.032,1.708593754032e9,63844276954032,113.513,Manual,19.91,111.72,10.0
2024-02-22T09:22:36.03,1.70859375603e9,63844276956030,115.511,Manual,19.9,111.7,10.0
2024-02-22T09:22:38.028,1.708593758028e9,63844276958028,117.509,Manual,19.87,111.72,10.0
2024-02-22T09:22:40.026,1.708593760026e9,63844276960026,119.507,Manual,19.85,111.72,10.0
2024-02-22T09:22:42.025,1.708593762025e9,63844276962025,121.505,Manual,19.83,111.72,10.0
2024-02-22T09:22:44.023,1.708593764023e9,63844276964023,123.504,Manual,19.82,111.72,10.0
2024-02-22T09:22:46.021,1.708593766021e9,63844276966021,125.502,Manual,19.8,111.7,10.0
2024-02-22T09:22:48.019,1.708593768019e9,63844276968019,127.500,Manual,19.78,111.72,10.0
2024-02-22T09:22:50.018,1.708593770018e9,63844276970018,129.498,Manual,19.76,111.72,10.0
2024-02-22T09:22:52.017,1.708593772017e9,63844276972017,131.497,Manual,19.74,111.72,10.0
2024-02-22T09:22:54.015,1.708593774015e9,63844276974015,133.496,Manual,19.72,111.72,10.0
2024-02-22T09:22:56.013,1.708593776013e9,63844276976013,135.494,Manual,19.7,111.72,10.0
2024-02-22T09:22:58.011,1.708593778011e9,63844276978011,137.492,Manual,19.68,111.7,10.0
2024-02-22T09:23:00.009,1.708593780009e9,63844276980009,139.490,Manual,19.66,111.7,10.0
2024-02-22T09:23:02.007,1.708593782007e9,63844276982007,141.488,Manual,19.65,111.72,10.0
2024-02-22T09:23:04.005,1.708593784005e9,63844276984005,143.486,Manual,19.62,111.72,10.0
2024-02-22T09:23:06.004,1.708593786004e9,63844276986004,145.484,Manual,19.61,111.72,10.0
2024-02-22T09:23:08.002,1.708593788002e9,63844276988002,147.483,Manual,19.58,111.72,10.0
2024-02-22T09:23:10.0,1.70859379e9,63844276990000,149.481,Manual,19.57,111.72,10.0
2024-02-22T09:23:11.999,1.708593791999e9,63844276991999,151.479,Manual,19.55,111.7,10.0
2024-02-22T09:23:13.998,1.708593793998e9,63844276993998,153.478,Manual,19.53,111.72,10.0
2024-02-22T09:23:15.996,1.708593795996e9,63844276995996,155.477,Manual,19.51,111.72,10.0
2024-02-22T09:23:17.994,1.708593797994e9,63844276997994,157.475,Manual,19.49,111.72,10.0
2024-02-22T09:23:19.992,1.708593799992e9,63844276999992,159.473,Manual,19.47,111.72,10.0
2024-02-22T09:23:21.99,1.70859380199e9,63844277001990,161.471,Manual,19.45,111.7,10.0
2024-02-22T09:23:23.988,1.708593803988e9,63844277003988,163.469,Manual,19.43,111.72,10.0
2024-02-22T09:23:25.986,1.708593805986e9,63844277005986,165.467,Manual,19.42,111.73,10.0
2024-02-22T09:23:27.984,1.708593807984e9,63844277007984,167.465,Manual,19.4,111.72,10.0
2024-02-22T09:23:29.982,1.708593809982e9,63844277009982,169.463,Manual,19.38,111.72,10.0
2024-02-22T09:23:31.98,1.70859381198e9,63844277011980,171.461,Manual,19.36,111.7,10.0
2024-02-22T09:23:33.978,1.708593813978e9,63844277013978,173.459,Manual,19.33,111.7,10.0
2024-02-22T09:23:35.977,1.708593815977e9,63844277015977,175.457,Manual,19.31,111.72,10.0
2024-02-22T09:23:37.975,1.708593817975e9,63844277017975,177.456,Manual,19.29,111.72,10.0
2024-02-22T09:23:39.973,1.708593819973e9,63844277019973,179.454,Manual,19.27,111.7,10.0
2024-02-22T09:23:41.971,1.708593821971e9,63844277021971,181.452,Manual,19.25,111.7,10.0
2024-02-22T09:23:43.97,1.70859382397e9,63844277023970,183.450,Manual,19.23,111.7,10.0
2024-02-22T09:23:45.968,1.708593825968e9,63844277025968,185.449,Manual,19.21,111.72,10.0
2024-02-22T09:23:47.967,1.708593827967e9,63844277027967,187.447,Manual,19.18,111.72,10.0
2024-02-22T09:23:49.965,1.708593829965e9,63844277029965,189.446,Manual,19.16,111.7,10.0
2024-02-22T09:23:51.963,1.708593831963e9,63844277031963,191.444,Manual,19.14,111.72,10.0
2024-02-22T09:23:53.961,1.708593833961e9,63844277033961,193.442,Manual,19.12,111.72,10.0
2024-02-22T09:23:55.96,1.70859383596e9,63844277035960,195.441,Manual,19.1,111.72,10.0
2024-02-22T09:23:57.958,1.708593837958e9,63844277037958,197.439,Manual,19.07,111.7,10.0
2024-02-22T09:23:59.958,1.708593839958e9,63844277039958,199.437,Manual,19.05,111.72,10.0
2024-02-22T09:24:01.957,1.708593841957e9,63844277041957,201.437,Manual,19.02,111.72,10.0
2024-02-22T09:24:03.955,1.708593843955e9,63844277043955,203.436,Manual,19.01,111.7,12.0
2024-02-22T09:24:05.953,1.708593845953e9,63844277045953,205.434,Manual,18.98,111.72,17.0
2024-02-22T09:24:07.951,1.708593847951e9,63844277047951,207.432,Manual,18.96,111.72,18.0
2024-02-22T09:24:09.949,1.708593849949e9,63844277049949,209.430,Manual,18.95,111.7,18.0
2024-02-22T09:24:11.948,1.708593851948e9,63844277051948,211.428,Manual,18.92,111.72,18.0
2024-02-22T09:24:13.946,1.708593853946e9,63844277053946,213.427,Manual,18.9,111.72,18.0
2024-02-22T09:24:15.945,1.708593855945e9,63844277055945,215.425,Manual,18.87,111.72,18.0
2024-02-22T09:24:17.943,1.708593857943e9,63844277057943,217.424,Manual,18.86,111.72,18.0
2024-02-22T09:24:19.941,1.708593859941e9,63844277059941,219.422,Manual,18.83,111.7,18.0
2024-02-22T09:24:21.939,1.708593861939e9,63844277061939,221.420,Manual,18.81,111.72,18.0
2024-02-22T09:24:23.937,1.708593863937e9,63844277063937,223.418,Manual,18.79,111.7,18.0
2024-02-22T09:24:25.936,1.708593865936e9,63844277065936,225.416,Manual,18.77,111.72,18.0
2024-02-22T09:24:27.934,1.708593867934e9,63844277067934,227.415,Manual,18.75,111.7,18.0
2024-02-22T09:24:29.933,1.708593869933e9,63844277069933,229.413,Manual,18.73,111.7,18.0
2024-02-22T09:24:31.931,1.708593871931e9,63844277071931,231.412,Manual,18.71,111.72,18.0
