2024-03-14T09:54:33.239,1.710410073239e9,63846093273239,0.000,Manual,,,10.0
2024-03-14T09:54:35.584,1.710410075584e9,63846093275584,0.147,Manual,,,10.0
2024-03-14T09:54:37.31,1.71041007731e9,63846093277310,3.233,Manual,21.65,111.72,10.0
2024-03-14T09:54:39.68,1.71041007968e9,63846093279680,5.257,Manual,21.65,111.72,10.0
2024-03-14T09:54:41.679,1.710410081679e9,63846093281679,7.642,Manual,21.65,111.7,10.0
2024-03-14T09:54:43.677,1.710410083677e9,63846093283677,9.641,Manual,21.65,111.72,10.0
2024-03-14T09:54:45.676,1.710410085676e9,63846093285676,11.638,Manual,21.64,111.72,10.0
2024-03-14T09:54:47.673,1.710410087673e9,63846093287673,13.637,Manual,21.64,111.72,10.0
2024-03-14T09:54:49.672,1.710410089672e9,63846093289672,15.635,Manual,21.64,111.72,10.0
2024-03-14T09:54:51.67,1.71041009167e9,63846093291670,17.634,Manual,21.63,111.72,10.0
2024-03-14T09:54:53.669,1.710410093669e9,63846093293669,19.632,Manual,20.39,111.72,10.0
2024-03-14T09:54:55.668,1.710410095668e9,63846093295668,21.631,Manual,18.33,111.72,10.0
2024-03-14T09:54:57.667,1.710410097667e9,63846093297667,23.629,Manual,16.42,111.72,10.0
2024-03-14T09:54:59.665,1.710410099665e9,63846093299665,25.628,Manual,14.57,111.7,10.0
2024-03-14T09:55:01.663,1.710410101663e9,63846093301663,27.626,Manual,13.13,111.7,10.0
2024-03-14T09:55:03.661,1.710410103661e9,63846093303661,29.625,Manual,12.23,111.72,10.0
2024-03-14T09:55:05.659,1.710410105659e9,63846093305659,31.623,Manual,11.63,111.72,10.0
2024-03-14T09:55:07.658,1.710410107658e9,63846093307658,33.621,Manual,11.25,111.72,10.0
2024-03-14T09:55:09.656,1.710410109656e9,63846093309656,35.620,Manual,11.01,111.72,10.0
2024-03-14T09:55:11.655,1.710410111655e9,63846093311655,37.618,Manual,10.85,111.72,10.0
2024-03-14T09:55:13.652,1.710410113652e9,63846093313652,39.616,Manual,10.74,111.72,10.0
2024-03-14T09:55:15.651,1.710410115651e9,63846093315651,41.614,Manual,10.66,111.72,10.0
2024-03-14T09:55:17.65,1.71041011765e9,63846093317650,43.612,Manual,10.61,111.72,10.0
2024-03-14T09:55:19.648,1.710410119648e9,63846093319648,45.611,Manual,10.57,111.72,10.0
2024-03-14T09:55:21.647,1.710410121647e9,63846093321647,47.610,Manual,10.53,111.72,10.0
2024-03-14T09:55:23.645,1.710410123645e9,63846093323645,49.608,Manual,10.5,111.72,10.0
2024-03-14T09:55:25.643,1.710410125643e9,63846093325643,51.606,Manual,10.48,111.72,10.0
2024-03-14T09:55:27.641,1.710410127641e9,63846093327641,53.604,Manual,10.46,111.72,10.0
2024-03-14T09:55:29.64,1.71041012964e9,63846093329640,55.603,Manual,10.44,111.72,10.0
2024-03-14T09:55:31.638,1.710410131638e9,63846093331638,57.601,Manual,10.43,111.72,10.0
2024-03-14T09:55:33.635,1.710410133635e9,63846093333635,59.599,Manual,10.42,111.72,10.0
2024-03-14T09:55:35.634,1.710410135634e9,63846093335634,61.597,Manual,10.41,111.72,10.0
2024-03-14T09:55:37.632,1.710410137632e9,63846093337632,63.595,Manual,10.4,111.7,10.0
2024-03-14T09:55:39.63,1.71041013963e9,63846093339630,65.593,Manual,10.38,111.72,10.0
2024-03-14T09:55:41.629,1.710410141629e9,63846093341629,67.591,Manual,10.38,111.72,10.0
2024-03-14T09:55:43.627,1.710410143627e9,63846093343627,69.590,Manual,10.37,111.72,10.0
2024-03-14T09:55:45.624,1.710410145624e9,63846093345624,71.588,Manual,10.36,111.72,10.0
2024-03-14T09:55:47.622,1.710410147622e9,63846093347622,73.586,Manual,10.36,111.72,10.0
2024-03-14T09:55:49.621,1.710410149621e9,63846093349621,75.584,Manual,10.35,111.72,10.0
2024-03-14T09:55:51.618,1.710410151618e9,63846093351618,77.582,Manual,10.35,111.72,10.0
2024-03-14T09:55:53.616,1.710410153616e9,63846093353616,79.580,Manual,10.33,111.72,10.0
2024-03-14T09:55:55.614,1.710410155614e9,63846093355614,81.578,Manual,10.33,111.73,10.0
2024-03-14T09:55:57.613,1.710410157613e9,63846093357613,83.576,Manual,10.33,111.72,10.0
2024-03-14T09:55:59.611,1.710410159611e9,63846093359611,85.574,Manual,10.32,111.72,10.0
2024-03-14T09:56:01.609,1.710410161609e9,63846093361609,87.572,Manual,10.32,111.72,10.0
2024-03-14T09:56:03.606,1.710410163606e9,63846093363606,89.570,Manual,10.32,111.72,10.0
2024-03-14T09:56:05.605,1.710410165605e9,63846093365605,91.568,Manual,10.31,111.72,10.0
2024-03-14T09:56:07.603,1.710410167603e9,63846093367603,93.566,Manual,10.31,111.72,10.0
2024-03-14T09:56:09.6,1.7104101696e9,63846093369600,95.564,Manual,10.3,111.72,10.0
2024-03-14T09:56:11.598,1.710410171598e9,63846093371598,97.562,Manual,10.3,111.72,10.0
2024-03-14T09:56:13.597,1.710410173597e9,63846093373597,99.560,Manual,10.3,111.72,10.0
2024-03-14T09:56:15.595,1.710410175595e9,63846093375595,101.558,Manual,10.29,111.72,10.0
2024-03-14T09:56:17.594,1.710410177594e9,63846093377594,103.556,Manual,10.29,111.72,10.0
2024-03-14T09:56:19.593,1.710410179593e9,63846093379593,105.555,Manual,10.28,111.7,10.0
2024-03-14T09:56:21.591,1.710410181591e9,63846093381591,107.554,Manual,10.28,111.72,10.0
2024-03-14T09:56:23.589,1.710410183589e9,63846093383589,109.552,Manual,10.28,111.72,10.0
